17000,4.326530612244898E-4
16900,4.0836734693877553E-4
16800,4.108163265306122E-4
16700,4.297959183673469E-4
16600,3.9346938775510203E-4
16500,3.906122448979592E-4
16400,3.8551020408163266E-4
16300,3.8020408163265304E-4
16200,3.910204081632653E-4
16100,3.642857142857143E-4
16000,3.8469387755102043E-4
15900,3.575510204081633E-4
15800,3.7448979591836733E-4
15700,3.3408163265306125E-4
15600,3.663265306122449E-4
15500,3.179591836734694E-4
15400,3.536734693877551E-4
15300,3.318367346938775E-4
15200,3.3E-4
15100,3.169387755102041E-4
15000,3.253061224489796E-4
14900,3.3E-4
14800,3.357142857142857E-4
14700,3.689795918367347E-4
14600,3.2857142857142856E-4
14500,3.363265306122449E-4
14400,3.4448979591836736E-4
14300,3.242857142857143E-4
14200,3.338775510204082E-4
14100,3.159183673469388E-4
14000,3.175510204081633E-4
13900,3.0551020408163266E-4
13800,3.042857142857143E-4
13700,2.9E-4
13600,2.9551020408163264E-4
13500,3.528571428571429E-4
13400,2.983673469387755E-4
13300,2.779591836734694E-4
13200,2.740816326530612E-4
13100,3.3510204081632655E-4
13000,2.653061224489796E-4
12900,2.6E-4
12800,3.728571428571429E-4
12700,3.051020408163265E-4
12600,3.069387755102041E-4
12500,3.4489795918367345E-4
12400,3.0387755102040815E-4
12300,3.2918367346938777E-4
12200,3.1E-4
12100,2.702040816326531E-4
12000,3.6959183673469385E-4
11900,3.128571428571429E-4
11800,2.736734693877551E-4
11700,3.810204081632653E-4
11600,2.3469387755102041E-4
11500,3.9E-4
11400,2.540816326530612E-4
11300,2.36734693877551E-4
11200,3.308163265306122E-4
11100,2.3877551020408164E-4
11000,2.3285714285714286E-4
10900,3.210204081632653E-4
10800,2.642857142857143E-4
10700,2.1489795918367346E-4
10600,3.5224489795918366E-4
10500,2.0551020408163265E-4
10400,2.1224489795918368E-4
10300,3.1428571428571427E-4
10200,2.1571428571428571E-4
10100,1.9795918367346938E-4
10000,2.926530612244898E-4
9900,3.1714285714285715E-4
9800,1.7877551020408164E-4
9700,2.6448979591836737E-4
9600,1.7755102040816327E-4
9500,1.630612244897959E-4
9400,2.1714285714285715E-4
9300,1.9795918367346938E-4
9200,1.706122448979592E-4
9100,1.469387755102041E-4
9000,2.510204081632653E-4
8900,1.4979591836734694E-4
8800,1.4448979591836735E-4
8700,2.1653061224489797E-4
8600,2.2326530612244897E-4
8500,1.3571428571428572E-4
8400,1.326530612244898E-4
8300,1.510204081632653E-4
8200,2.0326530612244898E-4
8100,1.4755102040816328E-4
8000,1.2877551020408162E-4
7900,1.2224489795918368E-4
7800,1.530612244897959E-4
7700,1.5775510204081632E-4
7600,1.1673469387755102E-4
7500,1.1040816326530612E-4
7400,1.126530612244898E-4
7300,1.7816326530612246E-4
7200,1.1081632653061225E-4
7100,1.3020408163265306E-4
7000,1.236734693877551E-4
6900,9.673469387755102E-5
6800,1.5489795918367346E-4
6700,9.489795918367347E-5
6600,9.571428571428571E-5
6500,9.571428571428571E-5
6400,8.857142857142857E-5
6300,1.4122448979591836E-4
6200,8.979591836734694E-5
6100,8.346938775510204E-5
6000,8.448979591836734E-5
5900,8.489795918367347E-5
5800,1.3102040816326531E-4
5700,7.857142857142857E-5
5600,7.530612244897959E-5
5500,7.89795918367347E-5
5400,7.183673469387755E-5
5300,7.163265306122449E-5
5200,1.2163265306122449E-4
5100,6.938775510204082E-5
5000,6.693877551020408E-5
17000,8.881632653061224E-4
16900,8.114285714285715E-4
16800,8.916326530612245E-4
16700,8.022448979591837E-4
16600,8.153061224489796E-4
16500,8.510204081632653E-4
16400,8.651020408163265E-4
16300,8.293877551020408E-4
16200,8.381632653061224E-4
16100,8.063265306122449E-4
16000,8.197959183673469E-4
15900,7.63265306122449E-4
15800,8.079591836734694E-4
15700,7.383673469387755E-4
15600,7.628571428571428E-4
15500,7.281632653061224E-4
15400,7.114285714285714E-4
15300,7.389795918367347E-4
15200,6.806122448979592E-4
15100,7.040816326530612E-4
15000,6.587755102040817E-4
14900,6.308163265306122E-4
14800,6.155102040816327E-4
14700,6.279591836734694E-4
14600,6.46530612244898E-4
14500,5.789795918367347E-4
14400,5.787755102040816E-4
14300,5.322448979591836E-4
14200,5.26938775510204E-4
14100,5.183673469387755E-4
14000,4.955102040816327E-4
13900,4.5877551020408164E-4
13800,4.506122448979592E-4
13700,4.1285714285714287E-4
13600,3.889795918367347E-4
13500,3.7612244897959184E-4
13400,4.375510204081633E-4
13300,2.7081632653061223E-4
13200,2.8387755102040815E-4
13100,3.5693877551020407E-4
13000,2.8122448979591834E-4
12900,3.5346938775510203E-4
12800,2.624489795918367E-4
12700,2.6591836734693875E-4
12600,3.7244897959183673E-4
12500,2.4979591836734693E-4
12400,3.689795918367347E-4
12300,2.4510204081632653E-4
12200,2.595918367346939E-4
12100,3.585714285714286E-4
12000,2.4510204081632653E-4
11900,2.840816326530612E-4
11800,3.3428571428571426E-4
11700,2.493877551020408E-4
11600,3.2653061224489796E-4
11500,2.136734693877551E-4
11400,2.116326530612245E-4
11300,2.9979591836734696E-4
11200,2.1040816326530612E-4
11100,2.0510204081632653E-4
11000,3.0938775510204084E-4
10900,1.9040816326530612E-4
10800,1.9775510204081631E-4
10700,1.853061224489796E-4
10600,2.616326530612245E-4
10500,1.8122448979591838E-4
10400,1.8244897959183672E-4
10300,2.916326530612245E-4
10200,1.7959183673469387E-4
10100,1.5489795918367346E-4
10000,1.579591836734694E-4
9900,1.9326530612244898E-4
9800,1.7448979591836735E-4
9700,1.5959183673469387E-4
9600,2.4959183673469386E-4
9500,1.4122448979591836E-4
9400,1.4142857142857143E-4
9300,1.393877551020408E-4
9200,2.2836734693877552E-4
9100,1.4224489795918368E-4
9000,1.3244897959183673E-4
8900,1.4122448979591836E-4
8800,1.2285714285714287E-4
8700,2.777551020408163E-4
8600,1.3040816326530613E-4
8500,1.1816326530612245E-4
8400,1.1346938775510204E-4
8300,2.0918367346938775E-4
8200,1.1673469387755102E-4
8100,1.1244897959183673E-4
8000,1.0857142857142858E-4
7900,1.036734693877551E-4
7800,1.726530612244898E-4
7700,9.959183673469388E-5
7600,9.755102040816327E-5
7500,9.469387755102041E-5
7400,9.346938775510204E-5
7300,9.081632653061225E-5
7200,1.479591836734694E-4
7100,9.142857142857143E-5
7000,8.938775510204082E-5
6900,8.836734693877551E-5
6800,8.122448979591836E-5
6700,9.306122448979592E-5
6600,1.0428571428571428E-4
6500,8.0E-5
6400,7.469387755102041E-5
6300,7.346938775510205E-5
6200,7.469387755102041E-5
6100,1.1877551020408163E-4
6000,7.89795918367347E-5
5900,6.938775510204082E-5
5800,6.571428571428571E-5
5700,6.571428571428571E-5
5600,6.265306122448979E-5
5500,6.183673469387755E-5
5400,5.979591836734694E-5
5300,1.1979591836734693E-4
5200,5.714285714285714E-5
5100,5.755102040816326E-5
5000,5.5306122448979594E-5
17000,1.383673469387755E-4
16900,1.8653061224489797E-4
16800,1.6285714285714287E-4
16700,1.3428571428571428E-4
16600,1.5591836734693876E-4
16500,1.320408163265306E-4
16400,9.959183673469388E-5
16300,7.224489795918368E-5
16200,7.387755102040816E-5
16100,7.428571428571429E-5
16000,7.122448979591836E-5
15900,7.10204081632653E-5
15800,6.979591836734694E-5
15700,7.061224489795918E-5
15600,7.020408163265306E-5
15500,6.89795918367347E-5
15400,7.326530612244897E-5
15300,7.673469387755103E-5
15200,7.0E-5
15100,6.714285714285714E-5
15000,6.408163265306123E-5
14900,6.673469387755103E-5
14800,6.612244897959184E-5
14700,6.081632653061224E-5
14600,6.346938775510205E-5
14500,6.163265306122449E-5
14400,1.3142857142857143E-4
14300,6.102040816326531E-5
14200,5.7755102040816326E-5
14100,6.122448979591836E-5
14000,5.979591836734694E-5
13900,5.653061224489796E-5
13800,5.551020408163265E-5
13700,5.551020408163265E-5
13600,5.346938775510204E-5
13500,5.469387755102041E-5
13400,5.346938775510204E-5
13300,5.428571428571429E-5
13200,5.2857142857142855E-5
13100,5.2857142857142855E-5
13000,5.020408163265306E-5
12900,5.102040816326531E-5
12800,5.0E-5
12700,5.306122448979592E-5
12600,4.877551020408163E-5
12500,4.938775510204082E-5
12400,4.89795918367347E-5
12300,4.591836734693877E-5
12200,4.653061224489796E-5
12100,5.2857142857142855E-5
12000,4.551020408163265E-5
11900,4.836734693877551E-5
11800,4.7551020408163263E-5
11700,5.1224489795918365E-5
11600,4.469387755102041E-5
11500,4.63265306122449E-5
11400,4.591836734693877E-5
11300,4.448979591836735E-5
11200,4.4081632653061226E-5
11100,4.346938775510204E-5
11000,4.4081632653061226E-5
10900,4.714285714285714E-5
10800,4.306122448979592E-5
10700,4.163265306122449E-5
10600,4.2448979591836735E-5
10500,4.2040816326530615E-5
10400,3.9183673469387755E-5
10300,3.979591836734694E-5
10200,3.836734693877551E-5
10100,4.0E-5
10000,3.979591836734694E-5
