17000,4.357142857142857E-4
16900,4.1244897959183673E-4
16800,6.453061224489796E-4
16700,4.922448979591837E-4
16600,9.151020408163266E-4
16500,5.502040816326531E-4
16400,8.167346938775511E-4
16300,4.5673469387755105E-4
16200,6.873469387755102E-4
16100,4.2E-4
16000,9.442857142857142E-4
15900,5.138775510204082E-4
15800,6.112244897959184E-4
15700,8.481632653061224E-4
15600,5.436734693877551E-4
15500,3.785714285714286E-4
15400,5.259183673469388E-4
15300,3.706122448979592E-4
15200,4.6265306122448977E-4
15100,4.057142857142857E-4
15000,5.13469387755102E-4
14900,3.9040816326530613E-4
14800,6.26734693877551E-4
14700,5.520408163265306E-4
14600,5.110204081632653E-4
14500,4.3918367346938773E-4
14400,5.126530612244898E-4
14300,5.46734693877551E-4
14200,7.614285714285714E-4
14100,4.3510204081632654E-4
14000,4.8755102040816325E-4
13900,4.997959183673469E-4
13800,4.1346938775510203E-4
13700,4.4346938775510205E-4
13600,4.253061224489796E-4
13500,3.985714285714286E-4
13400,6.091836734693878E-4
13300,4.0489795918367344E-4
13200,3.359183673469388E-4
13100,4.0714285714285717E-4
13000,3.1877551020408166E-4
12900,3.7020408163265307E-4
12800,2.9510204081632655E-4
12700,3.920408163265306E-4
12600,3.6551020408163266E-4
12500,3.689795918367347E-4
12400,3.795918367346939E-4
12300,3.451020408163265E-4
12200,3.538775510204082E-4
12100,3.4489795918367345E-4
12000,3.8183673469387755E-4
11900,3.071428571428571E-4
11800,3.989795918367347E-4
11700,5.310204081632653E-4
11600,2.5326530612244897E-4
11500,3.526530612244898E-4
11400,5.593877551020408E-4
11300,2.5040816326530615E-4
11200,3.1142857142857144E-4
11100,2.563265306122449E-4
11000,5.530612244897959E-4
10900,3.9408163265306124E-4
10800,2.3428571428571427E-4
10700,3.1918367346938774E-4
10600,4.5306122448979594E-4
10500,2.1285714285714286E-4
10400,3.016326530612245E-4
10300,2.5653061224489794E-4
10200,2.748979591836735E-4
10100,2.0489795918367346E-4
10000,2.589795918367347E-4
9900,1.8612244897959183E-4
9800,3.189795918367347E-4
9700,2.5428571428571427E-4
9600,2.016326530612245E-4
9500,2.36734693877551E-4
9400,1.7918367346938776E-4
9300,2.56734693877551E-4
9200,1.8224489795918368E-4
9100,1.5428571428571428E-4
9000,2.646938775510204E-4
8900,2.4326530612244897E-4
8800,2.689795918367347E-4
8700,2.63469387755102E-4
8600,2.1142857142857142E-4
8500,1.6285714285714287E-4
8400,2.0448979591836735E-4
8300,1.5224489795918368E-4
8200,1.5346938775510205E-4
8100,1.8775510204081632E-4
8000,2.0346938775510205E-4
7900,1.2673469387755102E-4
7800,1.853061224489796E-4
7700,1.2142857142857143E-4
7600,1.2040816326530612E-4
7500,1.569387755102041E-4
7400,1.3918367346938776E-4
7300,1.2326530612244898E-4
7200,1.6816326530612246E-4
7100,1.2224489795918368E-4
7000,1.0755102040816327E-4
6900,1.1591836734693878E-4
6800,1.3122448979591836E-4
6700,1.0591836734693878E-4
6600,9.591836734693877E-5
6500,1.2877551020408162E-4
6400,9.326530612244899E-5
6300,9.26530612244898E-5
6200,9.204081632653062E-5
6100,1.1387755102040817E-4
6000,8.489795918367347E-5
5900,8.10204081632653E-5
5800,7.877551020408164E-5
5700,8.020408163265306E-5
5600,1.1040816326530612E-4
5500,8.306122448979592E-5
5400,7.204081632653062E-5
5300,7.204081632653062E-5
5200,1.0387755102040816E-4
5100,6.89795918367347E-5
5000,6.714285714285714E-5
17000,8.281632653061225E-4
16900,7.975510204081633E-4
16800,7.320408163265306E-4
16700,7.236734693877551E-4
16600,7.173469387755102E-4
16500,7.128571428571429E-4
16400,7.620408163265306E-4
16300,6.708163265306122E-4
16200,7.661224489795918E-4
16100,6.261224489795918E-4
16000,6.042857142857143E-4
15900,5.771428571428571E-4
15800,5.66530612244898E-4
15700,5.251020408163265E-4
15600,5.808163265306123E-4
15500,4.395918367346939E-4
15400,7.240816326530612E-4
15300,5.63265306122449E-4
15200,4.7183673469387757E-4
15100,4.453061224489796E-4
15000,4.983673469387756E-4
14900,4.053061224489796E-4
14800,4.8061224489795917E-4
14700,4.0551020408163265E-4
14600,4.173469387755102E-4
14500,4.6E-4
14400,3.7142857142857143E-4
14300,4.422448979591837E-4
14200,3.5795918367346937E-4
14100,4.4183673469387754E-4
14000,3.416326530612245E-4
13900,5.273469387755102E-4
13800,4.1346938775510203E-4
13700,4.142857142857143E-4
13600,3.036734693877551E-4
13500,4.2081632653061225E-4
13400,2.926530612244898E-4
