17000,5.071428571428572E-4
16900,4.7489795918367346E-4
16800,4.669387755102041E-4
16700,6.553061224489796E-4
16600,4.516326530612245E-4
16500,4.553061224489796E-4
16400,4.320408163265306E-4
16300,6.591836734693877E-4
16200,6.022448979591837E-4
16100,4.336734693877551E-4
16000,4.5387755102040817E-4
15900,6.214285714285714E-4
15800,4.185714285714286E-4
15700,3.926530612244898E-4
15600,4.8653061224489795E-4
15500,4.669387755102041E-4
15400,5.546938775510204E-4
15300,3.5918367346938774E-4
15200,5.293877551020408E-4
15100,3.7244897959183673E-4
15000,3.410204081632653E-4
14900,3.459183673469388E-4
14800,5.002040816326531E-4
14700,4.904081632653061E-4
14600,3.595918367346939E-4
14500,3.5693877551020407E-4
14400,3.4816326530612247E-4
14300,3.4448979591836736E-4
14200,4.6346938775510205E-4
14100,4.657142857142857E-4
14000,4.4938775510204083E-4
13900,3.1653061224489793E-4
13800,3.4469387755102043E-4
13700,3.2285714285714285E-4
13600,3.253061224489796E-4
13500,3.336734693877551E-4
13400,3.9448979591836733E-4
13300,3.118367346938775E-4
13200,3.3142857142857144E-4
13100,5.96530612244898E-4
13000,4.1775510204081635E-4
12900,3.879591836734694E-4
12800,3.497959183673469E-4
12700,4.142857142857143E-4
12600,3.226530612244898E-4
12500,5.759183673469388E-4
12400,2.995918367346939E-4
12300,4.451020408163265E-4
12200,2.946938775510204E-4
12100,2.846938775510204E-4
12000,4.089795918367347E-4
11900,3.822448979591837E-4
11800,3.6285714285714285E-4
11700,3.63265306122449E-4
11600,3.0122448979591834E-4
11500,4.073469387755102E-4
11400,2.624489795918367E-4
11300,4.173469387755102E-4
11200,2.563265306122449E-4
11100,2.757142857142857E-4
11000,3.271428571428571E-4
10900,2.2938775510204082E-4
10800,2.5081632653061223E-4
10700,3.0673469387755103E-4
10600,2.3367346938775512E-4
10500,2.2979591836734694E-4
10400,2.7428571428571427E-4
10300,2.589795918367347E-4
10200,2.053061224489796E-4
10100,3.1122448979591837E-4
10000,1.8959183673469387E-4
