17000,4.342857142857143E-4
16900,5.281632653061225E-4
16800,8.475510204081632E-4
16700,5.959183673469388E-4
16600,8.336734693877551E-4
16500,4.8183673469387754E-4
16400,4.955102040816327E-4
16300,5.171428571428572E-4
16200,5.363265306122448E-4
16100,5.446938775510204E-4
16000,8.36734693877551E-4
15900,5.187755102040816E-4
15800,4.716326530612245E-4
15700,4.4448979591836735E-4
15600,8.008163265306122E-4
15500,4.6244897959183675E-4
15400,6.361224489795918E-4
15300,4.0367346938775513E-4
15200,4.6816326530612246E-4
15100,4.3306122448979594E-4
15000,4.175510204081633E-4
14900,5.038775510204081E-4
14800,4.404081632653061E-4
14700,8.295918367346939E-4
14600,4.487755102040816E-4
14500,4.2653061224489795E-4
14400,5.49795918367347E-4
14300,6.897959183673469E-4
14200,5.585714285714286E-4
14100,4.3775510204081635E-4
14000,4.955102040816327E-4
13900,4.108163265306122E-4
13800,4.5408163265306124E-4
13700,4.4285714285714284E-4
13600,3.7612244897959184E-4
13500,5.630612244897959E-4
13400,4.8081632653061224E-4
13300,4.261224489795918E-4
13200,3.553061224489796E-4
13100,4.253061224489796E-4
13000,4.248979591836735E-4
12900,3.2469387755102043E-4
12800,3.995918367346939E-4
12700,3.4E-4
12600,3.957142857142857E-4
12500,2.9510204081632655E-4
12400,3.330612244897959E-4
12300,4.173469387755102E-4
12200,2.8775510204081633E-4
12100,4.279591836734694E-4
12000,3.946938775510204E-4
11900,3.76530612244898E-4
11800,3.508163265306122E-4
11700,2.557142857142857E-4
11600,3.585714285714286E-4
11500,3.679591836734694E-4
11400,2.9346938775510204E-4
11300,3.273469387755102E-4
11200,2.579591836734694E-4
11100,3.357142857142857E-4
11000,2.5714285714285715E-4
10900,3.289795918367347E-4
10800,2.406122448979592E-4
10700,2.730612244897959E-4
10600,2.3122448979591838E-4
10500,2.836734693877551E-4
10400,2.3612244897959183E-4
10300,2.4306122448979593E-4
10200,3.677551020408163E-4
10100,2.9061224489795916E-4
10000,2.406122448979592E-4
9900,1.9673469387755102E-4
9800,2.310204081632653E-4
9700,2.0081632653061224E-4
9600,2.2142857142857142E-4
9500,1.9040816326530612E-4
9400,2.593877551020408E-4
9300,1.663265306122449E-4
9200,1.9244897959183672E-4
9100,1.6E-4
9000,1.6408163265306124E-4
8900,1.9918367346938775E-4
8800,1.7959183673469387E-4
8700,2.1612244897959183E-4
8600,1.4918367346938776E-4
8500,1.436734693877551E-4
8400,2.010204081632653E-4
8300,1.9959183673469387E-4
8200,2.0142857142857142E-4
8100,1.4020408163265306E-4
8000,1.4489795918367347E-4
7900,1.6244897959183672E-4
7800,1.273469387755102E-4
7700,1.269387755102041E-4
7600,1.5408163265306124E-4
7500,1.2571428571428572E-4
7400,1.1244897959183673E-4
7300,1.5612244897959183E-4
7200,1.1551020408163265E-4
7100,1.336734693877551E-4
7000,1.1673469387755102E-4
6900,9.979591836734693E-5
6800,1.3877551020408165E-4
6700,9.653061224489795E-5
6600,9.693877551020408E-5
6500,9.224489795918367E-5
6400,1.1020408163265306E-4
6300,8.938775510204082E-5
6200,9.0E-5
6100,1.2285714285714287E-4
6000,8.428571428571429E-5
5900,7.938775510204082E-5
5800,7.816326530612245E-5
5700,1.026530612244898E-4
5600,7.530612244897959E-5
5500,1.1163265306122449E-4
5400,7.285714285714286E-5
5300,1.0938775510204082E-4
5200,6.877551020408164E-5
5100,6.816326530612245E-5
5000,6.653061224489796E-5
17000,8.0E-4
16900,7.526530612244898E-4
16800,7.240816326530612E-4
16700,7.291836734693878E-4
16600,7.081632653061225E-4
16500,6.585714285714286E-4
16400,7.355102040816327E-4
16300,6.291836734693877E-4
16200,5.985714285714286E-4
16100,5.493877551020408E-4
16000,5.43469387755102E-4
15900,5.022448979591837E-4
15800,5.748979591836735E-4
15700,5.0E-4
15600,4.7285714285714287E-4
15500,5.363265306122448E-4
15400,4.5918367346938773E-4
15300,8.112244897959184E-4
15200,5.493877551020408E-4
15100,5.375510204081633E-4
15000,5.76938775510204E-4
14900,5.13265306122449E-4
14800,5.218367346938776E-4
14700,6.204081632653061E-4
14600,3.8653061224489796E-4
14500,4.612244897959184E-4
14400,3.9816326530612244E-4
14300,4.459183673469388E-4
14200,3.6E-4
14100,4.1285714285714287E-4
14000,3.822448979591837E-4
13900,4.446938775510204E-4
13800,4.163265306122449E-4
13700,3.0387755102040815E-4
13600,3.9612244897959184E-4
13500,3.5326530612244896E-4
13400,4.4346938775510205E-4
13300,3.430612244897959E-4
13200,3.716326530612245E-4
13100,2.861224489795918E-4
13000,3.4081632653061225E-4
12900,3.336734693877551E-4
12800,4.1326530612244896E-4
12700,2.710204081632653E-4
12600,2.8857142857142856E-4
12500,3.175510204081633E-4
12400,2.520408163265306E-4
12300,3.414285714285714E-4
12200,2.4755102040816327E-4
12100,3.1530612244897956E-4
12000,3.1346938775510204E-4
11900,3.642857142857143E-4
11800,2.8387755102040815E-4
11700,2.26734693877551E-4
11600,2.5755102040816324E-4
11500,2.1857142857142857E-4
11400,3.148979591836735E-4
11300,2.0285714285714286E-4
11200,2.1979591836734694E-4
11100,3.0020408163265304E-4
11000,2.306122448979592E-4
10900,2.851020408163265E-4
10800,1.973469387755102E-4
10700,1.9346938775510205E-4
10600,2.585714285714286E-4
10500,1.830612244897959E-4
10400,2.020408163265306E-4
10300,2.993877551020408E-4
10200,1.8244897959183672E-4
10100,2.3020408163265305E-4
10000,1.6510204081632653E-4
9900,1.653061224489796E-4
9800,2.4489795918367346E-4
9700,1.610204081632653E-4
9600,1.759183673469388E-4
9500,2.1224489795918368E-4
9400,1.446938775510204E-4
9300,1.5938775510204083E-4
9200,1.4938775510204083E-4
9100,2.130612244897959E-4
9000,1.336734693877551E-4
8900,1.3510204081632654E-4
8800,2.0183673469387756E-4
8700,1.8673469387755102E-4
8600,1.2714285714285714E-4
8500,2.1469387755102042E-4
8400,1.1816326530612245E-4
8300,1.3040816326530613E-4
8200,1.9122448979591838E-4
8100,1.2612244897959184E-4
8000,1.1020408163265306E-4
7900,1.0673469387755102E-4
7800,1.759183673469388E-4
7700,1.0448979591836734E-4
7600,1.0183673469387755E-4
7500,9.551020408163265E-5
7400,1.5714285714285713E-4
7300,9.469387755102041E-5
7200,9.653061224489795E-5
7100,9.571428571428571E-5
7000,1.5346938775510205E-4
6900,8.326530612244897E-5
6800,8.163265306122449E-5
6700,8.183673469387755E-5
6600,1.3673469387755102E-4
6500,8.285714285714286E-5
6400,7.510204081632653E-5
6300,7.469387755102041E-5
6200,7.918367346938775E-5
6100,1.0816326530612245E-4
6000,7.040816326530612E-5
5900,7.571428571428571E-5
5800,6.571428571428571E-5
5700,7.877551020408164E-5
5600,8.142857142857143E-5
5500,6.448979591836734E-5
5400,5.938775510204082E-5
5300,5.918367346938775E-5
5200,5.6938775510204085E-5
5100,1.1224489795918367E-4
5000,5.4489795918367346E-5
17000,1.6061224489795917E-4
16900,1.4918367346938776E-4
16800,1.226530612244898E-4
16700,1.0448979591836734E-4
16600,7.673469387755103E-5
