17000,5.859183673469387E-4
16900,4.5020408163265306E-4
16800,4.542857142857143E-4
16700,5.177551020408163E-4
16600,4.6183673469387754E-4
16500,4.1816326530612244E-4
16400,3.873469387755102E-4
16300,3.906122448979592E-4
16200,3.936734693877551E-4
16100,3.863265306122449E-4
16000,4.7877551020408164E-4
15900,4.136734693877551E-4
15800,3.783673469387755E-4
15700,3.726530612244898E-4
15600,3.689795918367347E-4
15500,4.204081632653061E-4
15400,3.416326530612245E-4
15300,5.228571428571428E-4
15200,3.3346938775510204E-4
15100,3.330612244897959E-4
15000,4.414285714285714E-4
14900,3.4469387755102043E-4
14800,3.546938775510204E-4
14700,4.4081632653061224E-4
14600,7.424489795918367E-4
14500,3.4183673469387755E-4
14400,3.440816326530612E-4
14300,3.404081632653061E-4
14200,5.520408163265306E-4
14100,3.9448979591836733E-4
14000,5.536734693877551E-4
13900,8.906122448979592E-4
13800,0.0010544897959183673
13700,7.720408163265307E-4
13600,4.622448979591837E-4
13500,9.379591836734694E-4
13400,0.0010842857142857143
13300,8.881632653061224E-4
13200,0.0010020408163265305
13100,5.679591836734694E-4
13000,4.646938775510204E-4
12900,5.977551020408163E-4
12800,7.204081632653061E-4
12700,2.879591836734694E-4
12600,3.222448979591837E-4
12500,5.60204081632653E-4
12400,3.9877551020408165E-4
12300,2.6204081632653063E-4
12200,3.7244897959183673E-4
12100,7.96530612244898E-4
12000,5.395918367346939E-4
11900,7.275510204081632E-4
11800,8.338775510204081E-4
11700,8.13469387755102E-4
11600,5.13469387755102E-4
11500,2.826530612244898E-4
11400,4.822448979591837E-4
11300,5.873469387755102E-4
11200,5.851020408163266E-4
11100,5.19795918367347E-4
11000,5.4E-4
10900,6.03469387755102E-4
10800,6.514285714285715E-4
10700,6.726530612244898E-4
10600,2.083673469387755E-4
10500,2.0959183673469387E-4
10400,1.9285714285714286E-4
10300,3.487755102040816E-4
10200,2.1224489795918368E-4
10100,1.9693877551020409E-4
10000,3.63265306122449E-4
9900,4.5183673469387757E-4
9800,2.995918367346939E-4
9700,2.9346938775510204E-4
9600,2.7061224489795916E-4
9500,3.814285714285714E-4
9400,4.8081632653061224E-4
9300,3.020408163265306E-4
9200,2.0877551020408164E-4
9100,4.1040816326530613E-4
9000,4.951020408163265E-4
8900,2.1877551020408164E-4
8800,3.689795918367347E-4
8700,1.6775510204081632E-4
8600,1.3448979591836735E-4
8500,1.3653061224489795E-4
8400,1.8979591836734694E-4
8300,2.6448979591836737E-4
8200,1.6510204081632653E-4
8100,4.4285714285714284E-4
8000,3.5224489795918366E-4
7900,3.708163265306122E-4
7800,2.910204081632653E-4
7700,1.9142857142857142E-4
7600,3.1653061224489793E-4
7500,2.0551020408163265E-4
7400,1.8224489795918368E-4
7300,1.446938775510204E-4
7200,1.340816326530612E-4
7100,1.9897959183673468E-4
7000,1.2816326530612246E-4
6900,2.5816326530612245E-4
6800,2.6979591836734693E-4
6700,1.446938775510204E-4
6600,2.3326530612244897E-4
6500,1.1448979591836734E-4
6400,3.7408163265306124E-4
6300,8.877551020408164E-5
6200,8.489795918367347E-5
6100,9.040816326530612E-5
