7800,1.0387755102040816E-4
7700,1.0E-4
7600,1.0081632653061225E-4
7500,9.53061224489796E-5
7400,9.489795918367347E-5
7300,9.285714285714286E-5
7200,9.285714285714286E-5
7100,9.816326530612245E-5
7000,9.204081632653062E-5
6900,8.061224489795918E-5
6800,7.938775510204082E-5
6700,7.979591836734694E-5
6600,8.061224489795918E-5
6500,8.163265306122449E-5
6400,7.285714285714286E-5
6300,7.326530612244897E-5
6200,7.551020408163266E-5
6100,6.918367346938775E-5
6000,6.89795918367347E-5
5900,6.510204081632653E-5
5800,6.387755102040816E-5
5700,6.673469387755103E-5
5600,6.122448979591836E-5
5500,6.63265306122449E-5
5400,5.816326530612245E-5
5300,5.918367346938775E-5
5200,5.6122448979591836E-5
5100,5.653061224489796E-5
5000,5.387755102040816E-5
17000,7.489795918367347E-5
16900,7.36734693877551E-5
16800,7.285714285714286E-5
16700,8.020408163265306E-5
16600,7.204081632653062E-5
16500,7.306122448979592E-5
16400,7.122448979591836E-5
16300,7.204081632653062E-5
16200,6.979591836734694E-5
16100,6.938775510204082E-5
16000,7.0E-5
15900,6.959183673469388E-5
15800,6.673469387755103E-5
15700,6.428571428571429E-5
15600,8.244897959183673E-5
15500,6.755102040816327E-5
15400,8.36734693877551E-5
15300,6.755102040816327E-5
15200,6.510204081632653E-5
15100,6.36734693877551E-5
15000,6.326530612244898E-5
14900,5.979591836734694E-5
14800,6.0612244897959186E-5
14700,6.040816326530612E-5
14600,6.122448979591836E-5
14500,5.6938775510204085E-5
14400,5.755102040816326E-5
14300,5.938775510204082E-5
14200,5.7755102040816326E-5
14100,5.755102040816326E-5
14000,5.6122448979591836E-5
13900,5.4081632653061225E-5
13800,5.224489795918367E-5
13700,5.510204081632653E-5
13600,5.2448979591836735E-5
13500,5.387755102040816E-5
13400,5.489795918367347E-5
13300,4.9183673469387754E-5
13200,4.938775510204082E-5
13100,4.877551020408163E-5
13000,4.775510204081633E-5
12900,4.7551020408163263E-5
12800,4.836734693877551E-5
12700,4.836734693877551E-5
12600,5.0E-5
12500,4.714285714285714E-5
12400,4.693877551020408E-5
12300,4.673469387755102E-5
12200,4.775510204081633E-5
12100,4.591836734693877E-5
12000,4.816326530612245E-5
11900,4.89795918367347E-5
11800,4.63265306122449E-5
11700,4.448979591836735E-5
11600,4.326530612244898E-5
11500,4.3673469387755105E-5
11400,4.346938775510204E-5
11300,4.551020408163265E-5
11200,4.4081632653061226E-5
11100,4.489795918367347E-5
11000,4.326530612244898E-5
10900,4.26530612244898E-5
10800,4.163265306122449E-5
10700,4.469387755102041E-5
10600,4.2040816326530615E-5
10500,4.142857142857143E-5
10400,3.8775510204081634E-5
10300,4.061224489795918E-5
10200,4.102040816326531E-5
10100,3.897959183673469E-5
10000,3.8775510204081634E-5
9900,3.857142857142857E-5
9800,3.612244897959184E-5
9700,3.673469387755102E-5
9600,3.857142857142857E-5
9500,3.612244897959184E-5
9400,3.693877551020408E-5
9300,3.693877551020408E-5
9200,3.734693877551021E-5
9100,3.571428571428572E-5
9000,3.448979591836735E-5
8900,3.489795918367347E-5
8800,3.387755102040816E-5
8700,3.8775510204081634E-5
8600,3.387755102040816E-5
8500,3.265306122448979E-5
8400,3.183673469387755E-5
8300,3.346938775510204E-5
8200,3.408163265306123E-5
8100,3.224489795918367E-5
8000,3.10204081632653E-5
7900,3.122448979591837E-5
7800,2.979591836734694E-5
7700,2.9183673469387756E-5
7600,2.836734693877551E-5
7500,2.836734693877551E-5
7400,2.7959183673469386E-5
7300,2.836734693877551E-5
7200,2.836734693877551E-5
7100,2.7959183673469386E-5
7000,2.7755102040816326E-5
6900,2.816326530612245E-5
6800,2.5714285714285714E-5
6700,2.63265306122449E-5
6600,2.6122448979591835E-5
6500,2.653061224489796E-5
6400,2.510204081632653E-5
6300,2.448979591836735E-5
6200,2.489795918367347E-5
6100,2.3877551020408164E-5
6000,2.346938775510204E-5
5900,2.448979591836735E-5
5800,2.326530612244898E-5
5700,2.2857142857142858E-5
5600,2.2040816326530613E-5
5500,2.2653061224489798E-5
5400,2.2653061224489798E-5
5300,2.1020408163265307E-5
5200,2.1836734693877552E-5
5100,2.0E-5
5000,2.0408163265306123E-5
