17000,0.001176938775510204
16900,0.0012593877551020408
16800,0.0014053061224489796
16700,9.185714285714285E-4
16600,0.0014473469387755102
16500,9.455102040816327E-4
16400,0.0014273469387755101
16300,0.0010938775510204082
16200,9.557142857142858E-4
16100,8.322448979591837E-4
16000,7.502040816326531E-4
15900,8.210204081632653E-4
15800,0.001126530612244898
15700,6.114285714285715E-4
15600,7.553061224489796E-4
15500,0.0013189795918367346
15400,9.553061224489796E-4
15300,5.606122448979592E-4
15200,4.7979591836734694E-4
15100,4.885714285714286E-4
15000,7.102040816326531E-4
14900,5.581632653061224E-4
14800,0.0012936734693877552
14700,8.285714285714286E-4
14600,0.0010381632653061225
14500,8.161224489795919E-4
14400,6.206122448979592E-4
14300,8.828571428571428E-4
14200,7.542857142857143E-4
14100,9.577551020408164E-4
14000,7.626530612244897E-4
13900,5.891836734693877E-4
13800,9.238775510204082E-4
13700,8.438775510204082E-4
13600,6.312244897959183E-4
13500,6.822448979591837E-4
13400,5.96734693877551E-4
13300,6.114285714285715E-4
13200,5.471428571428572E-4
13100,8.128571428571428E-4
13000,7.993877551020408E-4
12900,6.563265306122449E-4
12800,2.9612244897959185E-4
12700,4.887755102040817E-4
12600,7.677551020408163E-4
12500,6.43469387755102E-4
12400,8.930612244897959E-4
12300,2.6857142857142856E-4
12200,4.646938775510204E-4
12100,3.177551020408163E-4
12000,3.975510204081633E-4
11900,6.940816326530613E-4
11800,3.4571428571428573E-4
11700,4.0938775510204083E-4
11600,6.748979591836735E-4
11500,4.7714285714285713E-4
11400,7.338775510204082E-4
11300,6.459183673469388E-4
11200,2.3142857142857142E-4
11100,3.573469387755102E-4
11000,4.116326530612245E-4
10900,4.622448979591837E-4
10800,5.408163265306123E-4
10700,3.089795918367347E-4
10600,3.2020408163265304E-4
10500,5.869387755102041E-4
10400,6.33469387755102E-4
10300,3.6551020408163266E-4
10200,5.087755102040816E-4
10100,3.4653061224489796E-4
10000,5.161224489795918E-4
9900,2.769387755102041E-4
9800,4.836734693877551E-4
9700,5.255102040816326E-4
9600,3.5551020408163263E-4
9500,3.9408163265306124E-4
9400,3.746938775510204E-4
9300,2.2510204081632653E-4
9200,4.6938775510204083E-4
9100,3.1428571428571427E-4
9000,2.2142857142857142E-4
8900,2.010204081632653E-4
8800,1.5244897959183673E-4
8700,2.577551020408163E-4
8600,3.6020408163265304E-4
8500,2.63469387755102E-4
8400,1.9816326530612246E-4
8300,3.063265306122449E-4
8200,3.279591836734694E-4
8100,1.683673469387755E-4
8000,4.0448979591836736E-4
7900,2.3224489795918368E-4
7800,1.2142857142857143E-4
7700,1.1591836734693878E-4
7600,1.1489795918367347E-4
7500,1.0795918367346939E-4
7400,1.0755102040816327E-4
7300,2.973469387755102E-4
7200,3.9387755102040817E-4
7100,1.436734693877551E-4
7000,2.636734693877551E-4
6900,9.938775510204082E-5
6800,9.816326530612245E-5
6700,9.326530612244899E-5
6600,9.285714285714286E-5
6500,1.3959183673469387E-4
6400,2.8285714285714286E-4
6300,9.183673469387755E-5
6200,8.816326530612245E-5
6100,8.510204081632653E-5
6000,1.4857142857142857E-4
5900,1.0061224489795919E-4
5800,9.79591836734694E-5
5700,2.0142857142857142E-4
5600,2.063265306122449E-4
5500,7.469387755102041E-5
5400,7.163265306122449E-5
5300,7.061224489795918E-5
5200,6.938775510204082E-5
5100,6.73469387755102E-5
5000,6.653061224489796E-5
17000,8.755102040816327E-4
16900,0.0012991836734693877
16800,5.746938775510204E-4
16700,0.0011416326530612245
16600,0.0013112244897959184
16500,9.857142857142857E-4
16400,0.0010018367346938777
16300,9.036734693877551E-4
16200,7.948979591836735E-4
16100,0.0011883673469387755
16000,9.093877551020408E-4
15900,0.0012855102040816326
15800,7.908163265306123E-4
15700,9.914285714285715E-4
15600,9.320408163265307E-4
15500,9.534693877551021E-4
15400,8.714285714285714E-4
15300,8.093877551020409E-4
15200,0.0011189795918367348
15100,9.475510204081633E-4
15000,0.0010987755102040816
14900,0.0010506122448979591
14800,9.753061224489796E-4
14700,8.640816326530612E-4
14600,7.118367346938775E-4
14500,8.420408163265306E-4
14400,6.8E-4
14300,6.648979591836735E-4
14200,5.908163265306122E-4
14100,5.571428571428572E-4
14000,5.228571428571428E-4
13900,5.918367346938776E-4
13800,4.7918367346938773E-4
13700,5.814285714285714E-4
13600,4.2551020408163265E-4
13500,3.8285714285714285E-4
13400,3.7040816326530614E-4
13300,2.9244897959183674E-4
13200,3.6489795918367345E-4
13100,4.6714285714285716E-4
13000,3.918367346938776E-4
12900,2.822448979591837E-4
12800,2.3346938775510204E-4
12700,2.183673469387755E-4
12600,2.2E-4
12500,2.689795918367347E-4
12400,3.775510204081633E-4
12300,2.6959183673469386E-4
12200,2.7510204081632655E-4
12100,4.3122448979591836E-4
12000,2.5428571428571427E-4
11900,3.928571428571429E-4
11800,2.489795918367347E-4
11700,3.3224489795918367E-4
11600,2.4244897959183674E-4
11500,2.516326530612245E-4
11400,2.216326530612245E-4
11300,2.446938775510204E-4
11200,2.546938775510204E-4
11100,2.793877551020408E-4
11000,2.0387755102040816E-4
10900,1.936734693877551E-4
10800,2.26734693877551E-4
10700,1.8408163265306123E-4
10600,2.0510204081632653E-4
10500,1.8408163265306123E-4
10400,1.8326530612244898E-4
10300,2.2795918367346938E-4
10200,1.6183673469387754E-4
10100,1.5244897959183673E-4
10000,1.6020408163265306E-4
9900,1.4020408163265306E-4
9800,1.7408163265306123E-4
9700,2.4E-4
9600,1.6938775510204083E-4
9500,1.5346938775510205E-4
9400,2.0224489795918368E-4
9300,1.6122448979591836E-4
