9800,3.7551020408163264E-5
9700,3.836734693877551E-5
9600,3.612244897959184E-5
9500,3.551020408163265E-5
9400,3.897959183673469E-5
9300,3.612244897959184E-5
9200,3.571428571428572E-5
9100,5.102040816326531E-5
9000,3.448979591836735E-5
8900,3.612244897959184E-5
8800,3.551020408163265E-5
8700,3.346938775510204E-5
8600,3.387755102040816E-5
8500,5.7755102040816326E-5
8400,3.265306122448979E-5
8300,3.2040816326530615E-5
8200,3.36734693877551E-5
8100,3.469387755102041E-5
8000,3.142857142857143E-5
7900,3.183673469387755E-5
7800,3.0E-5
7700,3.0E-5
7600,2.979591836734694E-5
7500,2.9591836734693876E-5
7400,2.9591836734693876E-5
7300,2.9387755102040816E-5
7200,3.0E-5
7100,2.857142857142857E-5
7000,2.7346938775510205E-5
6900,2.673469387755102E-5
6800,2.673469387755102E-5
6700,2.653061224489796E-5
6600,2.653061224489796E-5
6500,2.448979591836735E-5
6400,2.469387755102041E-5
6300,2.469387755102041E-5
6200,2.4081632653061224E-5
6100,2.469387755102041E-5
6000,2.4081632653061224E-5
5900,2.4285714285714285E-5
5800,2.346938775510204E-5
5700,2.2857142857142858E-5
5600,2.1836734693877552E-5
5500,2.2448979591836734E-5
5400,2.2040816326530613E-5
5300,2.1836734693877552E-5
5200,2.1020408163265307E-5
5100,2.2040816326530613E-5
5000,2.0408163265306123E-5
