17000,4.6061224489795917E-4
16900,6.175510204081633E-4
16800,7.975510204081633E-4
16700,6.412244897959184E-4
16600,6.144897959183673E-4
16500,5.261224489795919E-4
16400,8.697959183673469E-4
16300,4.857142857142857E-4
16200,8.016326530612245E-4
16100,6.395918367346939E-4
16000,6.657142857142858E-4
15900,6.326530612244898E-4
15800,7.024489795918367E-4
15700,4.6734693877551023E-4
15600,7.56530612244898E-4
15500,5.108163265306122E-4
15400,7.163265306122449E-4
15300,4.36734693877551E-4
15200,7.104081632653062E-4
15100,4.2448979591836735E-4
15000,5.912244897959183E-4
14900,5.391836734693877E-4
14800,5.730612244897959E-4
14700,7.13469387755102E-4
14600,8.075510204081632E-4
14500,6.544897959183673E-4
14400,4.46734693877551E-4
14300,4.555102040816327E-4
14200,5.155102040816326E-4
14100,4.914285714285715E-4
14000,4.912244897959184E-4
13900,4.706122448979592E-4
13800,4.593877551020408E-4
13700,3.720408163265306E-4
13600,4.404081632653061E-4
13500,5.871428571428571E-4
13400,3.683673469387755E-4
13300,4.069387755102041E-4
13200,4.4938775510204083E-4
13100,3.4285714285714285E-4
13000,3.9387755102040817E-4
12900,3.3918367346938774E-4
12800,3.683673469387755E-4
12700,4.079591836734694E-4
12600,3.338775510204082E-4
12500,5.506122448979591E-4
12400,3.7897959183673467E-4
12300,4.6081632653061224E-4
12200,4.804081632653061E-4
12100,2.891836734693878E-4
12000,3.612244897959184E-4
11900,3.614285714285714E-4
11800,3.3551020408163263E-4
11700,4.6551020408163265E-4
11600,3.6918367346938777E-4
11500,2.9244897959183674E-4
11400,2.9142857142857144E-4
11300,3.679591836734694E-4
11200,2.957142857142857E-4
11100,3.0448979591836736E-4
11000,2.8489795918367345E-4
10900,2.651020408163265E-4
10800,2.9979591836734696E-4
10700,2.7979591836734696E-4
10600,2.910204081632653E-4
10500,2.2775510204081634E-4
10400,2.720408163265306E-4
10300,3.887755102040816E-4
10200,2.651020408163265E-4
10100,2.6489795918367346E-4
10000,3.557142857142857E-4
9900,1.9653061224489797E-4
9800,1.963265306122449E-4
9700,2.363265306122449E-4
9600,1.9714285714285713E-4
9500,2.4346938775510204E-4
9400,1.8122448979591838E-4
9300,2.363265306122449E-4
9200,3.089795918367347E-4
9100,1.620408163265306E-4
9000,2.728571428571429E-4
8900,1.716326530612245E-4
8800,2.253061224489796E-4
8700,2.0E-4
8600,1.9142857142857142E-4
8500,1.4551020408163265E-4
8400,1.9387755102040816E-4
8300,1.5979591836734694E-4
8200,1.420408163265306E-4
8100,1.7571428571428572E-4
8000,1.3571428571428572E-4
7900,1.730612244897959E-4
7800,1.273469387755102E-4
7700,1.9714285714285713E-4
7600,1.9673469387755102E-4
7500,1.6142857142857143E-4
7400,1.1897959183673469E-4
7300,1.1428571428571428E-4
7200,1.463265306122449E-4
7100,1.110204081632653E-4
7000,1.0591836734693878E-4
6900,1.4020408163265306E-4
6800,1.0612244897959184E-4
6700,9.938775510204082E-5
6600,1.210204081632653E-4
6500,9.326530612244899E-5
6400,9.653061224489795E-5
6300,1.1938775510204082E-4
6200,8.693877551020408E-5
6100,8.79591836734694E-5
6000,9.877551020408164E-5
5900,8.183673469387755E-5
5800,8.040816326530612E-5
5700,8.734693877551021E-5
5600,7.816326530612245E-5
5500,7.306122448979592E-5
5400,9.918367346938775E-5
5300,7.040816326530612E-5
5200,7.10204081632653E-5
5100,8.183673469387755E-5
5000,6.693877551020408E-5
