17000,9.13061224489796E-4
16900,9.287755102040816E-4
16800,8.675510204081633E-4
16700,8.459183673469388E-4
16600,8.49795918367347E-4
16500,8.477551020408163E-4
16400,8.351020408163266E-4
16300,7.983673469387755E-4
16200,7.961224489795918E-4
16100,7.463265306122449E-4
16000,7.379591836734694E-4
15900,7.318367346938776E-4
15800,6.975510204081633E-4
15700,6.304081632653062E-4
15600,6.718367346938775E-4
15500,6.279591836734694E-4
15400,5.797959183673469E-4
15300,5.561224489795918E-4
15200,5.028571428571429E-4
15100,4.3020408163265306E-4
15000,4.553061224489796E-4
14900,4.989795918367347E-4
14800,4.395918367346939E-4
14700,5.091836734693878E-4
14600,5.236734693877551E-4
14500,5.757142857142857E-4
14400,4.963265306122448E-4
14300,4.7979591836734694E-4
14200,4.357142857142857E-4
14100,4.677551020408163E-4
14000,3.7408163265306124E-4
13900,4.5673469387755105E-4
13800,3.4816326530612247E-4
13700,4.516326530612245E-4
13600,3.487755102040816E-4
13500,4.273469387755102E-4
13400,3.189795918367347E-4
13300,4.0551020408163265E-4
13200,3.3795918367346937E-4
13100,3.9040816326530613E-4
13000,3.193877551020408E-4
12900,3.916326530612245E-4
12800,4.1775510204081635E-4
12700,3.6816326530612247E-4
12600,2.9326530612244897E-4
12500,3.669387755102041E-4
12400,3.0081632653061226E-4
12300,3.559183673469388E-4
12200,2.816326530612245E-4
12100,2.8857142857142856E-4
12000,3.4551020408163266E-4
11900,3.1040816326530614E-4
11800,3.353061224489796E-4
11700,2.595918367346939E-4
11600,3.283673469387755E-4
11500,2.4408163265306123E-4
11400,2.481632653061224E-4
11300,3.330612244897959E-4
11200,2.4306122448979593E-4
11100,3.1E-4
11000,2.083673469387755E-4
10900,2.4285714285714286E-4
10800,3.193877551020408E-4
10700,2.7326530612244897E-4
10600,3.0959183673469386E-4
10500,2.5040816326530615E-4
10400,2.4142857142857142E-4
10300,2.206122448979592E-4
10200,1.9693877551020409E-4
10100,2.806122448979592E-4
10000,1.983673469387755E-4
9900,1.8040816326530613E-4
9800,2.604081632653061E-4
9700,1.820408163265306E-4
9600,1.6755102040816327E-4
9500,2.559183673469388E-4
9400,1.6775510204081632E-4
9300,1.710204081632653E-4
9200,2.4142857142857142E-4
9100,1.6775510204081632E-4
9000,1.5816326530612246E-4
8900,2.2714285714285715E-4
8800,1.4857142857142857E-4
8700,2.0040816326530612E-4
8600,2.3346938775510204E-4
8500,1.5142857142857143E-4
8400,1.3959183673469387E-4
8300,2.0938775510204082E-4
8200,1.2673469387755102E-4
8100,1.369387755102041E-4
8000,1.2673469387755102E-4
7900,2.0040816326530612E-4
7800,1.2918367346938776E-4
7700,1.2448979591836735E-4
7600,1.2040816326530612E-4
7500,1.8653061224489797E-4
7400,1.163265306122449E-4
7300,1.1326530612244898E-4
7200,1.720408163265306E-4
7100,1.0285714285714286E-4
7000,1.010204081632653E-4
6900,1.0020408163265306E-4
6800,9.897959183673469E-5
6700,1.6040816326530613E-4
6600,9.204081632653062E-5
6500,9.081632653061225E-5
6400,9.10204081632653E-5
6300,1.6285714285714287E-4
6200,8.510204081632653E-5
6100,8.714285714285714E-5
6000,8.591836734693877E-5
5900,1.3102040816326531E-4
5800,8.183673469387755E-5
5700,7.693877551020408E-5
5600,7.734693877551021E-5
5500,7.36734693877551E-5
5400,1.2183673469387756E-4
5300,7.081632653061225E-5
5200,6.938775510204082E-5
5100,6.775510204081633E-5
5000,6.714285714285714E-5
17000,9.134693877551021E-4
16900,8.320408163265306E-4
16800,8.33265306122449E-4
16700,8.063265306122449E-4
16600,8.261224489795919E-4
16500,7.820408163265306E-4
16400,7.869387755102041E-4
16300,7.879591836734694E-4
16200,7.640816326530612E-4
16100,7.704081632653061E-4
16000,7.56734693877551E-4
15900,6.751020408163266E-4
15800,7.022448979591837E-4
15700,6.920408163265306E-4
15600,6.76530612244898E-4
15500,5.940816326530612E-4
15400,6.457142857142857E-4
15300,5.89795918367347E-4
15200,5.465306122448979E-4
15100,4.585714285714286E-4
15000,4.820408163265306E-4
14900,4.612244897959184E-4
14800,3.283673469387755E-4
14700,3.2816326530612247E-4
14600,3.0775510204081633E-4
14500,3.1040816326530614E-4
14400,3.0346938775510207E-4
14300,3.0285714285714285E-4
14200,3.375510204081633E-4
14100,2.8204081632653063E-4
14000,2.7612244897959185E-4
13900,2.777551020408163E-4
13800,2.7224489795918367E-4
13700,2.6285714285714286E-4
13600,2.6653061224489797E-4
13500,2.973469387755102E-4
13400,2.5714285714285715E-4
13300,3.16734693877551E-4
13200,2.442857142857143E-4
13100,2.3244897959183675E-4
13000,2.2816326530612245E-4
12900,2.253061224489796E-4
12800,2.1714285714285715E-4
12700,3.0346938775510207E-4
12600,2.2122448979591838E-4
12500,2.173469387755102E-4
12400,2.3469387755102041E-4
12300,2.738775510204082E-4
12200,1.9795918367346938E-4
12100,2.5653061224489794E-4
