17000,9.514285714285714E-4
16900,9.691836734693878E-4
16800,8.969387755102041E-4
16700,9.43265306122449E-4
16600,6.155102040816327E-4
16500,9.136734693877551E-4
16400,7.183673469387755E-4
16300,9.048979591836735E-4
16200,8.463265306122449E-4
16100,5.104081632653061E-4
16000,9.036734693877551E-4
15900,7.959183673469387E-4
15800,8.693877551020408E-4
15700,6.253061224489796E-4
15600,7.793877551020408E-4
15500,4.5775510204081635E-4
15400,7.683673469387755E-4
15300,4.126530612244898E-4
15200,7.953061224489796E-4
15100,4.810204081632653E-4
15000,4.906122448979592E-4
14900,6.014285714285714E-4
14800,7.238775510204082E-4
14700,7.875510204081633E-4
14600,7.493877551020408E-4
14500,7.56734693877551E-4
14400,7.289795918367347E-4
14300,7.246938775510205E-4
14200,7.418367346938775E-4
14100,6.991836734693877E-4
14000,6.738775510204081E-4
13900,6.3E-4
13800,6.389795918367347E-4
13700,6.114285714285715E-4
13600,6.69795918367347E-4
13500,5.736734693877551E-4
13400,5.569387755102041E-4
13300,5.306122448979592E-4
13200,5.43061224489796E-4
13100,5.751020408163265E-4
13000,5.820408163265306E-4
12900,4.753061224489796E-4
12800,4.977551020408163E-4
12700,4.983673469387756E-4
12600,4.7673469387755105E-4
12500,4.5183673469387757E-4
12400,5.108163265306122E-4
12300,4.1612244897959184E-4
12200,4.8346938775510205E-4
12100,4.63265306122449E-4
12000,4.2387755102040814E-4
11900,4.0938775510204083E-4
11800,3.873469387755102E-4
11700,3.4653061224489796E-4
11600,3.508163265306122E-4
11500,3.185714285714286E-4
11400,2.96734693877551E-4
11300,3.4469387755102043E-4
11200,2.8387755102040815E-4
11100,2.2653061224489797E-4
11000,3.0673469387755103E-4
10900,2.416326530612245E-4
10800,2.0653061224489797E-4
10700,2.891836734693878E-4
10600,1.9959183673469387E-4
10500,1.9244897959183672E-4
10400,1.963265306122449E-4
10300,2.7061224489795916E-4
10200,2.006122448979592E-4
10100,1.9346938775510205E-4
10000,2.7918367346938775E-4
9900,1.8489795918367346E-4
9800,1.783673469387755E-4
9700,2.6102040816326533E-4
9600,1.8326530612244898E-4
9500,1.863265306122449E-4
9400,1.9857142857142857E-4
9300,1.8489795918367346E-4
9200,1.536734693877551E-4
9100,1.5816326530612246E-4
9000,2.4122448979591838E-4
8900,1.5142857142857143E-4
8800,1.5346938775510205E-4
8700,1.736734693877551E-4
8600,2.2775510204081634E-4
8500,1.4387755102040817E-4
8400,1.3571428571428572E-4
8300,1.3571428571428572E-4
8200,1.3122448979591836E-4
8100,2.0469387755102042E-4
8000,1.2224489795918368E-4
7900,1.2816326530612246E-4
7800,1.2510204081632654E-4
7700,1.683673469387755E-4
7600,1.3448979591836735E-4
7500,1.1734693877551021E-4
7400,1.1693877551020408E-4
7300,1.0510204081632653E-4
7200,1.5387755102040817E-4
7100,1.0979591836734693E-4
7000,1.0306122448979591E-4
6900,1.0020408163265306E-4
6800,1.0061224489795919E-4
6700,9.897959183673469E-5
6600,1.5244897959183673E-4
6500,9.183673469387755E-5
6400,9.224489795918367E-5
6300,8.673469387755102E-5
6200,8.714285714285714E-5
6100,8.673469387755102E-5
6000,1.5857142857142857E-4
5900,8.061224489795918E-5
5800,8.163265306122449E-5
5700,7.714285714285714E-5
5600,7.734693877551021E-5
5500,7.346938775510205E-5
5400,1.3040816326530613E-4
5300,7.061224489795918E-5
5200,6.979591836734694E-5
5100,6.918367346938775E-5
5000,6.693877551020408E-5
17000,9.177551020408164E-4
16900,8.820408163265306E-4
16800,7.96734693877551E-4
16700,8.369387755102041E-4
16600,8.763265306122449E-4
16500,8.148979591836734E-4
16400,8.697959183673469E-4
16300,8.373469387755102E-4
16200,8.551020408163265E-4
16100,8.416326530612245E-4
16000,8.228571428571429E-4
15900,8.077551020408163E-4
15800,8.446938775510204E-4
15700,7.630612244897959E-4
15600,8.136734693877551E-4
15500,7.26734693877551E-4
15400,7.828571428571429E-4
15300,7.238775510204082E-4
15200,7.344897959183673E-4
15100,6.542857142857142E-4
15000,7.181632653061224E-4
14900,6.736734693877551E-4
14800,6.893877551020409E-4
14700,6.340816326530612E-4
14600,6.038775510204082E-4
14500,5.916326530612245E-4
14400,6.23061224489796E-4
14300,5.712244897959184E-4
14200,5.242857142857143E-4
14100,5.273469387755102E-4
14000,5.187755102040816E-4
13900,4.6653061224489795E-4
13800,4.746938775510204E-4
13700,4.0387755102040814E-4
13600,3.7918367346938774E-4
13500,3.636734693877551E-4
13400,4.022448979591837E-4
13300,2.3489795918367346E-4
13200,2.446938775510204E-4
13100,2.3551020408163264E-4
13000,2.416326530612245E-4
12900,2.3122448979591838E-4
12800,2.3469387755102041E-4
12700,2.1346938775510205E-4
12600,2.2408163265306123E-4
12500,2.6204081632653063E-4
12400,3.0755102040816326E-4
12300,1.9612244897959183E-4
12200,2.3693877551020408E-4
12100,2.3387755102040816E-4
12000,1.953061224489796E-4
11900,2.4326530612244897E-4
11800,2.2040816326530612E-4
11700,1.8142857142857142E-4
11600,2.1653061224489797E-4
11500,1.9551020408163265E-4
11400,2.3224489795918368E-4
11300,2.63265306122449E-4
11200,1.779591836734694E-4
11100,1.7E-4
11000,1.7346938775510205E-4
10900,1.7755102040816327E-4
10800,1.7571428571428572E-4
10700,1.7387755102040816E-4
10600,1.6877551020408164E-4
10500,1.6816326530612246E-4
