17000,7.173469387755102E-4
16900,7.408163265306123E-4
16800,9.028571428571429E-4
16700,8.969387755102041E-4
16600,6.03469387755102E-4
16500,4.669387755102041E-4
16400,5.638775510204082E-4
16300,7.746938775510204E-4
16200,5.673469387755102E-4
16100,6.546938775510204E-4
16000,6.93265306122449E-4
15900,8.46530612244898E-4
15800,7.76938775510204E-4
15700,5.1E-4
15600,7.848979591836735E-4
15500,5.30204081632653E-4
15400,7.914285714285714E-4
15300,5.448979591836735E-4
15200,6.871428571428572E-4
15100,4.959183673469388E-4
15000,5.061224489795918E-4
14900,4.106122448979592E-4
14800,5.510204081632653E-4
14700,5.546938775510204E-4
14600,7.022448979591837E-4
14500,4.973469387755102E-4
14400,5.685714285714286E-4
14300,7.587755102040816E-4
14200,7.053061224489796E-4
14100,5.836734693877551E-4
14000,7.183673469387755E-4
13900,6.318367346938776E-4
13800,6.5E-4
13700,6.355102040816326E-4
13600,4.246938775510204E-4
13500,6.291836734693877E-4
13400,5.875510204081633E-4
13300,5.304081632653061E-4
13200,4.773469387755102E-4
13100,5.214285714285714E-4
13000,5.53265306122449E-4
12900,3.538775510204082E-4
12800,5.442857142857143E-4
12700,3.76530612244898E-4
12600,5.736734693877551E-4
12500,3.471428571428571E-4
12400,4.402040816326531E-4
12300,5.685714285714286E-4
12200,4.163265306122449E-4
12100,4.212244897959184E-4
12000,5.348979591836735E-4
11900,4.489795918367347E-4
11800,5.502040816326531E-4
11700,4.76530612244898E-4
11600,4.2346938775510206E-4
11500,4.253061224489796E-4
11400,3.0346938775510207E-4
11300,4.4346938775510205E-4
11200,4.724489795918367E-4
11100,4.2265306122448977E-4
11000,4.410204081632653E-4
10900,4.012244897959184E-4
10800,3.7510204081632654E-4
10700,3.508163265306122E-4
10600,3.9918367346938774E-4
10500,3.5897959183673467E-4
10400,3.736734693877551E-4
10300,3.5551020408163263E-4
10200,3.553061224489796E-4
10100,2.9714285714285715E-4
10000,3.128571428571429E-4
9900,2.593877551020408E-4
9800,2.540816326530612E-4
9700,2.491836734693878E-4
9600,2.5040816326530615E-4
9500,2.1387755102040816E-4
9400,2.2571428571428571E-4
9300,2.2142857142857142E-4
9200,2.3142857142857142E-4
9100,1.6571428571428572E-4
9000,1.759183673469388E-4
8900,2.1346938775510205E-4
8800,1.636734693877551E-4
8700,2.2428571428571427E-4
8600,1.4530612244897958E-4
8500,1.426530612244898E-4
8400,2.3142857142857142E-4
8300,1.430612244897959E-4
8200,1.3224489795918368E-4
8100,1.3714285714285713E-4
8000,1.863265306122449E-4
7900,1.3081632653061224E-4
7800,1.246938775510204E-4
7700,1.1734693877551021E-4
7600,1.163265306122449E-4
7500,1.8673469387755102E-4
7400,1.1591836734693878E-4
7300,1.0938775510204082E-4
7200,1.1163265306122449E-4
7100,1.0918367346938775E-4
7000,1.0693877551020408E-4
6900,1.7653061224489795E-4
6800,9.673469387755102E-5
6700,9.836734693877551E-5
6600,9.53061224489796E-5
6500,9.571428571428571E-5
6400,8.857142857142857E-5
6300,1.6122448979591836E-4
6200,8.816326530612245E-5
6100,8.36734693877551E-5
6000,8.26530612244898E-5
5900,8.285714285714286E-5
5800,7.816326530612245E-5
5700,1.2959183673469387E-4
5600,7.571428571428571E-5
5500,7.693877551020408E-5
5400,7.183673469387755E-5
5300,7.10204081632653E-5
5200,6.89795918367347E-5
5100,6.816326530612245E-5
5000,1.3122448979591836E-4
17000,5.085714285714285E-4
16900,5.438775510204081E-4
16800,6.602040816326531E-4
16700,6.730612244897959E-4
16600,5.630612244897959E-4
16500,5.081632653061224E-4
16400,6.716326530612245E-4
16300,5.710204081632653E-4
16200,6.722448979591837E-4
16100,7.969387755102041E-4
16000,8.540816326530613E-4
15900,7.257142857142857E-4
15800,8.420408163265306E-4
15700,7.516326530612245E-4
15600,8.106122448979592E-4
15500,7.748979591836734E-4
