8300,1.1979591836734693E-4
8200,1.0959183673469388E-4
8100,1.1061224489795919E-4
8000,1.0571428571428571E-4
7900,1.0714285714285714E-4
7800,1.0489795918367347E-4
7700,1.5612244897959183E-4
7600,9.428571428571429E-5
7500,9.183673469387755E-5
7400,9.183673469387755E-5
7300,9.122448979591836E-5
7200,9.142857142857143E-5
7100,9.612244897959184E-5
7000,8.836734693877551E-5
6900,8.755102040816327E-5
6800,7.89795918367347E-5
6700,7.877551020408164E-5
6600,7.857142857142857E-5
6500,7.877551020408164E-5
6400,7.285714285714286E-5
6300,7.244897959183673E-5
6200,7.346938775510205E-5
6100,6.836734693877551E-5
6000,6.775510204081633E-5
5900,6.857142857142857E-5
5800,6.408163265306123E-5
5700,6.428571428571429E-5
5600,6.122448979591836E-5
5500,6.551020408163266E-5
5400,5.836734693877551E-5
5300,5.816326530612245E-5
5200,5.591836734693877E-5
5100,5.5714285714285715E-5
5000,5.4081632653061225E-5
17000,8.10204081632653E-5
16900,7.36734693877551E-5
16800,1.5489795918367346E-4
16700,7.857142857142857E-5
16600,7.612244897959184E-5
16500,7.306122448979592E-5
16400,7.653061224489796E-5
16300,7.510204081632653E-5
16200,7.265306122448979E-5
16100,7.163265306122449E-5
16000,7.265306122448979E-5
15900,6.938775510204082E-5
15800,7.163265306122449E-5
15700,6.673469387755103E-5
15600,7.10204081632653E-5
15500,6.959183673469388E-5
15400,8.755102040816327E-5
15300,6.63265306122449E-5
15200,6.448979591836734E-5
15100,7.428571428571429E-5
15000,6.448979591836734E-5
14900,6.285714285714286E-5
14800,6.408163265306123E-5
14700,6.081632653061224E-5
14600,6.142857142857143E-5
14500,6.081632653061224E-5
14400,6.142857142857143E-5
14300,7.571428571428571E-5
14200,5.836734693877551E-5
14100,5.877551020408163E-5
14000,5.7346938775510206E-5
13900,5.4489795918367346E-5
13800,5.3673469387755104E-5
13700,5.2448979591836735E-5
13600,5.510204081632653E-5
13500,5.3265306122448976E-5
13400,9.673469387755102E-5
13300,5.061224489795918E-5
13200,5.387755102040816E-5
13100,5.6122448979591836E-5
13000,5.653061224489796E-5
12900,4.9591836734693875E-5
12800,4.877551020408163E-5
12700,7.285714285714286E-5
12600,4.877551020408163E-5
12500,5.6938775510204085E-5
12400,4.693877551020408E-5
12300,4.63265306122449E-5
12200,5.306122448979592E-5
12100,4.836734693877551E-5
12000,4.775510204081633E-5
11900,4.877551020408163E-5
11800,4.612244897959184E-5
11700,4.551020408163265E-5
11600,4.89795918367347E-5
11500,4.63265306122449E-5
11400,4.489795918367347E-5
11300,4.9183673469387754E-5
11200,4.877551020408163E-5
11100,4.387755102040816E-5
11000,4.142857142857143E-5
10900,4.387755102040816E-5
10800,4.224489795918367E-5
10700,4.326530612244898E-5
10600,4.0E-5
10500,4.0816326530612245E-5
10400,4.0816326530612245E-5
10300,3.979591836734694E-5
10200,3.979591836734694E-5
10100,3.897959183673469E-5
10000,3.857142857142857E-5
9900,3.897959183673469E-5
9800,3.897959183673469E-5
9700,3.857142857142857E-5
9600,3.7959183673469385E-5
9500,3.8775510204081634E-5
9400,3.9183673469387755E-5
9300,3.938775510204082E-5
9200,5.346938775510204E-5
9100,3.897959183673469E-5
9000,3.6326530612244895E-5
8900,3.4285714285714284E-5
8800,3.7959183673469385E-5
8700,3.551020408163265E-5
8600,3.306122448979592E-5
8500,3.408163265306123E-5
8400,3.346938775510204E-5
8300,3.2448979591836736E-5
8200,3.224489795918367E-5
8100,3.183673469387755E-5
8000,3.10204081632653E-5
7900,3.040816326530612E-5
7800,2.9591836734693876E-5
7700,3.0E-5
7600,2.979591836734694E-5
7500,2.857142857142857E-5
7400,2.816326530612245E-5
7300,2.816326530612245E-5
7200,2.7551020408163265E-5
7100,2.7959183673469386E-5
7000,2.7755102040816326E-5
6900,2.7551020408163265E-5
6800,2.7755102040816326E-5
6700,2.5918367346938775E-5
6600,2.5510204081632654E-5
6500,2.530612244897959E-5
6400,2.5714285714285714E-5
6300,2.510204081632653E-5
6200,2.4081632653061224E-5
6100,2.4081632653061224E-5
6000,2.346938775510204E-5
5900,2.326530612244898E-5
5800,2.326530612244898E-5
5700,2.2448979591836734E-5
5600,2.163265306122449E-5
5500,2.2653061224489798E-5
5400,2.163265306122449E-5
5300,2.1428571428571428E-5
5200,2.1428571428571428E-5
5100,2.1224489795918368E-5
5000,2.0816326530612243E-5
