17000,9.987755102040816E-4
16900,0.001000204081632653
16800,9.083673469387755E-4
16700,9.346938775510205E-4
16600,8.86530612244898E-4
16500,8.987755102040817E-4
16400,9.097959183673469E-4
16300,8.895918367346939E-4
16200,8.76734693877551E-4
16100,8.418367346938776E-4
16000,8.240816326530612E-4
15900,8.53469387755102E-4
15800,7.669387755102041E-4
15700,7.636734693877551E-4
15600,6.971428571428571E-4
15500,7.579591836734693E-4
15400,6.591836734693877E-4
15300,7.304081632653061E-4
15200,6.338775510204082E-4
15100,6.273469387755102E-4
15000,5.606122448979592E-4
14900,5.751020408163265E-4
14800,5.114285714285714E-4
14700,5.457142857142858E-4
14600,5.624489795918367E-4
14500,5.785714285714286E-4
14400,8.048979591836735E-4
14300,5.175510204081632E-4
14200,4.2653061224489795E-4
14100,5.022448979591837E-4
14000,5.306122448979592E-4
13900,3.9428571428571426E-4
13800,4.902040816326531E-4
13700,5.406122448979592E-4
13600,4.622448979591837E-4
13500,4.8755102040816325E-4
13400,3.469387755102041E-4
13300,4.830612244897959E-4
13200,3.530612244897959E-4
13100,4.826530612244898E-4
13000,4.061224489795918E-4
12900,4.1408163265306124E-4
12800,3.406122448979592E-4
12700,3.5244897959183674E-4
12600,3.130612244897959E-4
12500,3.520408163265306E-4
12400,3.7408163265306124E-4
12300,2.871428571428571E-4
12200,4.5612244897959183E-4
12100,3.406122448979592E-4
12000,3.7612244897959184E-4
11900,3.775510204081633E-4
11800,3.63265306122449E-4
11700,3.0E-4
11600,3.640816326530612E-4
11500,2.679591836734694E-4
11400,2.7428571428571427E-4
11300,5.955102040816326E-4
11200,3.3897959183673467E-4
11100,2.512244897959184E-4
11000,2.4183673469387756E-4
10900,3.410204081632653E-4
10800,2.2938775510204082E-4
10700,2.6979591836734693E-4
10600,2.26734693877551E-4
10500,2.3816326530612245E-4
10400,3.157142857142857E-4
10300,2.491836734693878E-4
10200,2.0469387755102042E-4
10100,2.881632653061225E-4
10000,1.9285714285714286E-4
9900,2.8959183673469386E-4
9800,1.916326530612245E-4
9700,1.8857142857142857E-4
9600,2.822448979591837E-4
9500,1.8714285714285713E-4
9400,2.0224489795918368E-4
9300,2.512244897959184E-4
9200,1.7653061224489795E-4
9100,1.8224489795918368E-4
9000,2.548979591836735E-4
8900,1.7979591836734694E-4
8800,1.7489795918367346E-4
8700,2.863265306122449E-4
8600,1.6183673469387754E-4
8500,1.6285714285714287E-4
8400,1.463265306122449E-4
8300,2.0510204081632653E-4
8200,1.3224489795918368E-4
8100,1.3346938775510205E-4
8000,1.3612244897959184E-4
7900,2.006122448979592E-4
7800,1.3714285714285713E-4
7700,1.2448979591836735E-4
7600,1.273469387755102E-4
7500,1.8E-4
7400,1.1734693877551021E-4
7300,1.0571428571428571E-4
7200,1.063265306122449E-4
7100,1.736734693877551E-4
7000,1.0224489795918367E-4
6900,1.0204081632653062E-4
6800,1.0163265306122449E-4
6700,1.0510204081632653E-4
6600,1.5612244897959183E-4
6500,9.26530612244898E-5
6400,9.244897959183673E-5
6300,8.693877551020408E-5
6200,1.4938775510204083E-4
6100,8.510204081632653E-5
6000,8.26530612244898E-5
5900,8.040816326530612E-5
5800,8.142857142857143E-5
5700,1.3020408163265306E-4
5600,7.816326530612245E-5
5500,7.326530612244897E-5
5400,7.408163265306123E-5
5300,7.122448979591836E-5
5200,1.2428571428571428E-4
5100,6.857142857142857E-5
5000,6.816326530612245E-5
17000,9.342857142857143E-4
16900,8.848979591836735E-4
16800,8.808163265306122E-4
16700,8.791836734693877E-4
16600,8.426530612244898E-4
16500,8.83469387755102E-4
16400,7.946938775510204E-4
16300,8.13469387755102E-4
16200,8.212244897959184E-4
16100,8.108163265306122E-4
16000,7.959183673469387E-4
15900,8.16530612244898E-4
15800,7.491836734693877E-4
15700,7.557142857142857E-4
15600,7.269387755102041E-4
15500,6.86530612244898E-4
15400,6.659183673469388E-4
15300,6.877551020408163E-4
15200,6.042857142857143E-4
15100,5.379591836734694E-4
15000,5.385714285714286E-4
14900,5.151020408163265E-4
14800,4.889795918367347E-4
14700,3.283673469387755E-4
14600,3.289795918367347E-4
14500,3.2755102040816326E-4
14400,3.236734693877551E-4
14300,3.220408163265306E-4
14200,3.030612244897959E-4
14100,4.0551020408163265E-4
14000,2.826530612244898E-4
13900,2.775510204081633E-4
13800,2.7510204081632655E-4
13700,2.693877551020408E-4
13600,2.6775510204081634E-4
13500,2.873469387755102E-4
13400,2.5551020408163264E-4
13300,3.4775510204081633E-4
13200,2.522448979591837E-4
13100,2.461224489795918E-4
13000,2.3979591836734694E-4
12900,2.3836734693877552E-4
12800,3.073469387755102E-4
12700,2.2938775510204082E-4
12600,2.3E-4
12500,2.1755102040816327E-4
12400,2.5510204081632655E-4
12300,2.353061224489796E-4
12200,2.6081632653061226E-4
12100,2.126530612244898E-4
12000,2.4367346938775511E-4
11900,2.512244897959184E-4
11800,1.9489795918367346E-4
11700,1.9877551020408164E-4
11600,2.3081632653061224E-4
11500,2.0816326530612245E-4
11400,2.3979591836734694E-4
11300,2.7551020408163264E-4
11200,1.973469387755102E-4
11100,1.8653061224489797E-4
11000,1.6183673469387754E-4
10900,1.8551020408163265E-4
10800,1.8224489795918368E-4
10700,1.8857142857142857E-4
10600,1.8122448979591838E-4
10500,1.910204081632653E-4
10400,1.7918367346938776E-4
10300,1.7122448979591835E-4
10200,1.6551020408163265E-4
10100,2.8285714285714286E-4
10000,1.6877551020408164E-4
9900,1.6714285714285713E-4
9800,1.4428571428571428E-4
9700,1.4E-4
9600,1.3857142857142857E-4
9500,1.4510204081632654E-4
9400,1.4102040816326531E-4
9300,1.3959183673469387E-4
9200,1.2816326530612246E-4
9100,1.3102040816326531E-4
9000,1.4183673469387754E-4
8900,1.326530612244898E-4
8800,1.2204081632653061E-4
8700,1.3714285714285713E-4
8600,1.2326530612244898E-4
8500,1.2755102040816328E-4
8400,1.9489795918367346E-4
8300,1.0979591836734693E-4
8200,1.0489795918367347E-4
8100,1.1346938775510204E-4
8000,1.0591836734693878E-4
7900,1.0612244897959184E-4
7800,1.0489795918367347E-4
7700,1.026530612244898E-4
7600,9.918367346938775E-5
7500,1.0857142857142858E-4
7400,9.571428571428571E-5
7300,9.36734693877551E-5
7200,9.204081632653062E-5
7100,8.510204081632653E-5
7000,8.448979591836734E-5
6900,8.224489795918367E-5
6800,8.10204081632653E-5
6700,8.10204081632653E-5
6600,7.673469387755103E-5
6500,7.489795918367347E-5
6400,7.448979591836734E-5
6300,7.530612244897959E-5
6200,7.020408163265306E-5
6100,6.938775510204082E-5
6000,7.10204081632653E-5
5900,6.918367346938775E-5
5800,9.673469387755102E-5
5700,7.673469387755103E-5
5600,6.244897959183673E-5
5500,6.0E-5
5400,5.877551020408163E-5
5300,5.714285714285714E-5
5200,5.6122448979591836E-5
5100,5.489795918367347E-5
5000,5.428571428571429E-5
17000,8.142857142857143E-5
16900,8.10204081632653E-5
16800,8.428571428571429E-5
16700,8.306122448979592E-5
16600,7.877551020408164E-5
16500,7.714285714285714E-5
16400,7.816326530612245E-5
16300,7.428571428571429E-5
16200,7.571428571428571E-5
16100,8.387755102040816E-5
16000,7.387755102040816E-5
15900,7.061224489795918E-5
15800,7.265306122448979E-5
15700,6.877551020408164E-5
15600,7.244897959183673E-5
15500,7.346938775510205E-5
15400,8.938775510204082E-5
15300,7.306122448979592E-5
15200,6.877551020408164E-5
15100,7.346938775510205E-5
15000,6.653061224489796E-5
14900,6.591836734693877E-5
14800,6.89795918367347E-5
14700,6.428571428571429E-5
14600,6.183673469387755E-5
14500,6.244897959183673E-5
14400,6.122448979591836E-5
14300,6.040816326530612E-5
14200,5.857142857142857E-5
14100,5.6938775510204085E-5
14000,8.918367346938775E-5
13900,6.0E-5
13800,5.836734693877551E-5
13700,5.387755102040816E-5
13600,5.836734693877551E-5
13500,8.306122448979592E-5
13400,5.346938775510204E-5
13300,5.26530612244898E-5
13200,5.224489795918367E-5
13100,5.1224489795918365E-5
13000,5.183673469387755E-5
12900,5.061224489795918E-5
12800,4.9591836734693875E-5
12700,5.040816326530612E-5
12600,5.3673469387755104E-5
12500,4.7551020408163263E-5
12400,4.816326530612245E-5
12300,6.714285714285714E-5
12200,4.836734693877551E-5
12100,4.89795918367347E-5
12000,4.448979591836735E-5
11900,4.7551020408163263E-5
11800,4.9183673469387754E-5
11700,4.591836734693877E-5
11600,4.551020408163265E-5
11500,4.816326530612245E-5
11400,4.510204081632653E-5
11300,4.26530612244898E-5
11200,4.183673469387755E-5
11100,4.612244897959184E-5
11000,4.7346938775510206E-5
10900,4.387755102040816E-5
10800,4.163265306122449E-5
10700,4.26530612244898E-5
10600,5.0E-5
10500,4.102040816326531E-5
10400,4.2448979591836735E-5
10300,6.0E-5
10200,4.102040816326531E-5
10100,3.938775510204082E-5
10000,3.9183673469387755E-5
9900,4.0408163265306124E-5
9800,3.9183673469387755E-5
9700,3.8775510204081634E-5
9600,3.775510204081633E-5
9500,3.734693877551021E-5
9400,3.775510204081633E-5
9300,4.346938775510204E-5
9200,3.7959183673469385E-5
9100,3.673469387755102E-5
9000,3.653061224489796E-5
8900,3.489795918367347E-5
8800,3.530612244897959E-5
8700,3.285714285714286E-5
8600,3.571428571428572E-5
8500,3.510204081632653E-5
8400,3.326530612244898E-5
8300,3.224489795918367E-5
8200,3.4285714285714284E-5
8100,3.2040816326530615E-5
8000,3.2448979591836736E-5
7900,3.0816326530612246E-5
7800,3.020408163265306E-5
7700,3.061224489795918E-5
7600,2.9591836734693876E-5
7500,2.9591836734693876E-5
7400,2.8979591836734695E-5
7300,2.877551020408163E-5
7200,2.8979591836734695E-5
7100,2.9387755102040816E-5
7000,2.9591836734693876E-5
6900,2.673469387755102E-5
6800,2.653061224489796E-5
6700,2.5918367346938775E-5
6600,2.5918367346938775E-5
6500,2.489795918367347E-5
6400,2.469387755102041E-5
6300,2.653061224489796E-5
6200,2.5918367346938775E-5
6100,2.3877551020408164E-5
6000,2.448979591836735E-5
5900,2.530612244897959E-5
5800,2.2857142857142858E-5
5700,2.346938775510204E-5
5600,2.2857142857142858E-5
5500,2.2857142857142858E-5
5400,2.2040816326530613E-5
5300,3.142857142857143E-5
5200,2.1020408163265307E-5
5100,2.163265306122449E-5
5000,2.9591836734693876E-5
