17000,4.3285714285714287E-4
16900,5.910204081632653E-4
16800,7.018367346938775E-4
16700,7.038775510204081E-4
16600,4.755102040816327E-4
16500,6.173469387755102E-4
16400,9.046938775510204E-4
16300,9.759183673469388E-4
16200,7.973469387755102E-4
16100,8.763265306122449E-4
16000,6.461224489795918E-4
15900,6.165306122448979E-4
15800,6.606122448979592E-4
15700,4.079591836734694E-4
15600,5.126530612244898E-4
15500,5.142857142857143E-4
15400,6.763265306122449E-4
15300,4.195918367346939E-4
15200,6.487755102040817E-4
15100,4.2346938775510206E-4
15000,4.710204081632653E-4
14900,6.491836734693878E-4
14800,5.459183673469387E-4
14700,6.781632653061224E-4
14600,7.942857142857143E-4
14500,6.530612244897959E-4
14400,7.108163265306122E-4
14300,5.028571428571429E-4
14200,7.204081632653061E-4
14100,4.802040816326531E-4
14000,3.8836734693877554E-4
13900,5.561224489795918E-4
13800,5.218367346938776E-4
13700,4.4938775510204083E-4
13600,5.108163265306122E-4
13500,4.585714285714286E-4
13400,4.1693877551020407E-4
13300,3.2387755102040815E-4
13200,4.061224489795918E-4
13100,4.2448979591836735E-4
13000,5.648979591836734E-4
12900,3.079591836734694E-4
12800,3.9020408163265306E-4
12700,3.0571428571428573E-4
12600,3.210204081632653E-4
12500,4.7510204081632653E-4
12400,4.8816326530612246E-4
12300,4.804081632653061E-4
12200,3.557142857142857E-4
12100,4.965306122448979E-4
12000,3.036734693877551E-4
11900,4.920408163265306E-4
11800,3.328571428571429E-4
11700,3.6673469387755103E-4
11600,4.23265306122449E-4
11500,4.077551020408163E-4
11400,2.4591836734693876E-4
11300,3.206122448979592E-4
11200,3.9E-4
11100,3.7489795918367347E-4
11000,2.9653061224489794E-4
10900,3.6857142857142855E-4
10800,2.763265306122449E-4
10700,2.4020408163265305E-4
10600,2.740816326530612E-4
10500,2.110204081632653E-4
10400,2.9612244897959185E-4
10300,2.8775510204081633E-4
10200,3.071428571428571E-4
10100,4.516326530612245E-4
10000,1.9897959183673468E-4
9900,2.2877551020408164E-4
9800,1.8653061224489797E-4
9700,1.883673469387755E-4
9600,2.3040816326530612E-4
9500,2.2224489795918368E-4
9400,1.869387755102041E-4
9300,1.7428571428571428E-4
9200,2.2E-4
9100,1.7326530612244898E-4
9000,1.9E-4
8900,1.9142857142857142E-4
8800,1.9285714285714286E-4
8700,2.0673469387755101E-4
8600,1.489795918367347E-4
8500,1.5591836734693876E-4
8400,1.8979591836734694E-4
8300,1.3653061224489795E-4
8200,1.6469387755102042E-4
8100,1.3224489795918368E-4
8000,1.373469387755102E-4
7900,1.753061224489796E-4
7800,1.273469387755102E-4
7700,1.5714285714285713E-4
7600,1.2612244897959184E-4
7500,1.1979591836734693E-4
7400,1.4673469387755102E-4
7300,1.0714285714285714E-4
7200,1.226530612244898E-4
7100,1.0408163265306123E-4
7000,1.0959183673469388E-4
6900,1.2775510204081632E-4
6800,9.979591836734693E-5
6700,1.063265306122449E-4
6600,9.489795918367347E-5
6500,9.346938775510204E-5
6400,1.0183673469387755E-4
6300,8.612244897959184E-5
6200,8.612244897959184E-5
6100,1.1408163265306123E-4
6000,8.142857142857143E-5
5900,8.224489795918367E-5
5800,1.0204081632653062E-4
5700,7.714285714285714E-5
5600,7.795918367346938E-5
