17000,8.473469387755103E-4
16900,7.473469387755102E-4
16800,9.379591836734694E-4
16700,9.755102040816326E-4
16600,5.287755102040817E-4
16500,9.991836734693877E-4
16400,8.612244897959184E-4
16300,7.489795918367347E-4
16200,8.771428571428572E-4
16100,5.577551020408163E-4
16000,9.269387755102041E-4
15900,4.6938775510204083E-4
15800,8.171428571428571E-4
15700,4.7040816326530613E-4
15600,9.03265306122449E-4
15500,4.269387755102041E-4
15400,8.371428571428572E-4
15300,5.322448979591836E-4
15200,7.661224489795918E-4
15100,4.689795918367347E-4
15000,6.106122448979592E-4
14900,4.3877551020408165E-4
14800,5.585714285714286E-4
14700,7.940816326530612E-4
14600,7.251020408163265E-4
14500,7.148979591836735E-4
14400,7.416326530612244E-4
14300,7.161224489795918E-4
14200,7.822448979591837E-4
14100,7.404081632653061E-4
14000,7.124489795918368E-4
13900,6.161224489795919E-4
13800,7.116326530612245E-4
13700,6.559183673469388E-4
13600,6.738775510204081E-4
13500,6.177551020408163E-4
13400,4.306122448979592E-4
13300,5.359183673469388E-4
13200,4.895918367346938E-4
13100,6.171428571428571E-4
13000,5.771428571428571E-4
12900,5.540816326530612E-4
12800,4.7020408163265306E-4
12700,5.102040816326531E-4
12600,5.279591836734694E-4
12500,5.397959183673469E-4
12400,5.667346938775511E-4
12300,4.6551020408163265E-4
12200,5.257142857142857E-4
12100,5.422448979591837E-4
12000,4.414285714285714E-4
11900,5.267346938775511E-4
11800,4.406122448979592E-4
11700,5.124489795918368E-4
11600,4.7673469387755105E-4
11500,4.5326530612244895E-4
11400,3.2816326530612247E-4
11300,3.861224489795918E-4
11200,4.3285714285714287E-4
11100,3.7877551020408165E-4
11000,3.908163265306122E-4
10900,4.020408163265306E-4
10800,3.5918367346938774E-4
10700,3.320408163265306E-4
10600,3.7408163265306124E-4
10500,3.206122448979592E-4
10400,3.2469387755102043E-4
10300,3.110204081632653E-4
10200,2.773469387755102E-4
10100,2.787755102040816E-4
10000,2.583673469387755E-4
9900,2.6448979591836737E-4
9800,2.3938775510204082E-4
9700,3.073469387755102E-4
9600,1.9571428571428572E-4
9500,2.9816326530612245E-4
9400,2.789795918367347E-4
9300,1.8020408163265305E-4
9200,1.6979591836734694E-4
9100,1.7714285714285713E-4
9000,2.453061224489796E-4
8900,1.736734693877551E-4
8800,1.6918367346938776E-4
8700,1.7857142857142857E-4
8600,2.7061224489795916E-4
8500,1.4959183673469387E-4
8400,1.5122448979591836E-4
8300,1.8755102040816327E-4
8200,2.2714285714285715E-4
8100,1.340816326530612E-4
8000,1.2346938775510205E-4
7900,1.4183673469387754E-4
7800,1.2673469387755102E-4
7700,2.1591836734693879E-4
7600,1.236734693877551E-4
7500,1.2020408163265306E-4
7400,1.1816326530612245E-4
7300,1.0571428571428571E-4
7200,1.0510204081632653E-4
7100,1.6979591836734694E-4
7000,1.0551020408163265E-4
6900,1.0510204081632653E-4
6800,1.0142857142857143E-4
6700,9.938775510204082E-5
6600,1.469387755102041E-4
6500,9.591836734693877E-5
6400,9.428571428571429E-5
6300,8.734693877551021E-5
6200,8.571428571428571E-5
6100,8.734693877551021E-5
6000,1.0857142857142858E-4
5900,1.1857142857142858E-4
5800,8.224489795918367E-5
5700,7.63265306122449E-5
5600,7.755102040816327E-5
5500,7.36734693877551E-5
5400,7.387755102040816E-5
5300,7.387755102040816E-5
5200,1.1448979591836734E-4
5100,6.795918367346938E-5
5000,6.836734693877551E-5
17000,9.426530612244898E-4
16900,9.232653061224489E-4
16800,6.877551020408163E-4
16700,6.836734693877551E-4
16600,8.053061224489795E-4
16500,9.210204081632653E-4
16400,8.208163265306123E-4
16300,5.322448979591836E-4
16200,5.808163265306123E-4
16100,7.318367346938776E-4
16000,4.3714285714285714E-4
15900,8.077551020408163E-4
15800,8.693877551020408E-4
15700,8.579591836734694E-4
15600,8.295918367346939E-4
15500,7.693877551020409E-4
15400,8.418367346938776E-4
15300,8.430612244897959E-4
15200,8.112244897959184E-4
15100,7.738775510204082E-4
15000,7.8E-4
14900,7.610204081632653E-4
14800,7.23265306122449E-4
14700,6.942857142857142E-4
14600,7.277551020408163E-4
14500,6.924489795918367E-4
14400,6.993877551020408E-4
14300,6.63265306122449E-4
14200,6.373469387755102E-4
14100,6.742857142857143E-4
14000,6.13265306122449E-4
13900,6.042857142857143E-4
13800,5.49795918367347E-4
13700,5.802040816326531E-4
13600,5.263265306122449E-4
13500,5.093877551020408E-4
13400,5.436734693877551E-4
13300,5.173469387755103E-4
13200,5.073469387755102E-4
13100,4.6918367346938776E-4
13000,4.73469387755102E-4
12900,4.4346938775510205E-4
12800,4.593877551020408E-4
12700,3.853061224489796E-4
12600,3.651020408163265E-4
12500,3.5428571428571426E-4
12400,3.616326530612245E-4
12300,3.042857142857143E-4
12200,3.3244897959183674E-4
12100,2.106122448979592E-4
12000,2.0755102040816327E-4
11900,2.5040816326530615E-4
11800,1.9714285714285713E-4
11700,1.9081632653061224E-4
11600,2.183673469387755E-4
11500,2.016326530612245E-4
11400,2.0326530612244898E-4
11300,1.8938775510204083E-4
11200,2.236734693877551E-4
11100,2.7061224489795916E-4
11000,1.7938775510204083E-4
10900,2.163265306122449E-4
10800,1.8387755102040816E-4
10700,1.7571428571428572E-4
10600,1.7612244897959183E-4
10500,1.7224489795918368E-4
10400,1.7448979591836735E-4
10300,1.7E-4
10200,1.530612244897959E-4
10100,1.520408163265306E-4
10000,1.5408163265306124E-4
9900,1.446938775510204E-4
9800,1.4408163265306124E-4
9700,2.5346938775510204E-4
9600,1.5387755102040817E-4
9500,1.4224489795918368E-4
9400,1.3612244897959184E-4
9300,1.3877551020408165E-4
9200,1.273469387755102E-4
9100,1.3122448979591836E-4
9000,1.2653061224489795E-4
8900,1.263265306122449E-4
8800,1.3122448979591836E-4
8700,1.3448979591836735E-4
8600,1.2653061224489795E-4
8500,1.2448979591836735E-4
8400,1.1755102040816326E-4
8300,1.1081632653061225E-4
8200,1.0591836734693878E-4
8100,1.1081632653061225E-4
8000,1.0775510204081632E-4
7900,1.0897959183673469E-4
7800,1.9489795918367346E-4
7700,1.0244897959183673E-4
7600,1.0020408163265306E-4
7500,9.63265306122449E-5
7400,9.387755102040816E-5
7300,9.346938775510204E-5
7200,9.224489795918367E-5
7100,1.0285714285714286E-4
7000,8.36734693877551E-5
6900,8.224489795918367E-5
6800,8.163265306122449E-5
6700,8.183673469387755E-5
6600,8.163265306122449E-5
6500,7.489795918367347E-5
6400,7.448979591836734E-5
6300,7.489795918367347E-5
6200,7.061224489795918E-5
6100,6.959183673469388E-5
6000,7.061224489795918E-5
5900,6.612244897959184E-5
5800,6.551020408163266E-5
5700,6.285714285714286E-5
5600,6.183673469387755E-5
5500,6.0E-5
5400,5.877551020408163E-5
5300,5.714285714285714E-5
5200,5.591836734693877E-5
5100,5.510204081632653E-5
5000,5.4081632653061225E-5
17000,8.142857142857143E-5
16900,1.1061224489795919E-4
16800,9.693877551020408E-5
16700,8.224489795918367E-5
16600,7.938775510204082E-5
16500,7.510204081632653E-5
16400,7.877551020408164E-5
16300,7.918367346938775E-5
16200,7.63265306122449E-5
16100,7.346938775510205E-5
16000,7.63265306122449E-5
15900,7.081632653061225E-5
15800,7.122448979591836E-5
15700,7.122448979591836E-5
15600,7.122448979591836E-5
15500,6.89795918367347E-5
15400,7.204081632653062E-5
15300,7.0E-5
15200,6.795918367346938E-5
15100,1.4551020408163265E-4
15000,6.551020408163266E-5
14900,6.571428571428571E-5
14800,6.346938775510205E-5
14700,6.653061224489796E-5
14600,6.142857142857143E-5
14500,5.979591836734694E-5
14400,6.122448979591836E-5
14300,5.877551020408163E-5
14200,6.285714285714286E-5
14100,6.265306122448979E-5
14000,5.63265306122449E-5
13900,7.489795918367347E-5
13800,6.36734693877551E-5
13700,5.6938775510204085E-5
13600,5.836734693877551E-5
13500,5.8979591836734696E-5
13400,5.489795918367347E-5
13300,5.183673469387755E-5
13200,5.183673469387755E-5
13100,5.26530612244898E-5
13000,4.979591836734694E-5
12900,5.387755102040816E-5
12800,5.2040816326530614E-5
12700,5.061224489795918E-5
12600,5.3265306122448976E-5
12500,4.7959183673469384E-5
12400,4.857142857142857E-5
12300,5.5714285714285715E-5
12200,5.0E-5
12100,5.020408163265306E-5
12000,4.63265306122449E-5
11900,4.7551020408163263E-5
11800,4.816326530612245E-5
11700,4.673469387755102E-5
11600,4.387755102040816E-5
11500,7.63265306122449E-5
11400,4.714285714285714E-5
11300,4.448979591836735E-5
11200,4.346938775510204E-5
11100,4.510204081632653E-5
11000,8.387755102040816E-5
10900,4.26530612244898E-5
10800,4.224489795918367E-5
10700,4.326530612244898E-5
10600,4.142857142857143E-5
10500,4.163265306122449E-5
10400,4.142857142857143E-5
10300,4.4081632653061226E-5
10200,4.612244897959184E-5
10100,4.020408163265306E-5
10000,4.142857142857143E-5
9900,3.897959183673469E-5
9800,3.979591836734694E-5
9700,3.7959183673469385E-5
9600,4.102040816326531E-5
9500,3.7551020408163264E-5
9400,3.9183673469387755E-5
9300,3.734693877551021E-5
9200,3.7959183673469385E-5
9100,4.63265306122449E-5
9000,3.653061224489796E-5
8900,5.5306122448979594E-5
8800,3.530612244897959E-5
8700,4.26530612244898E-5
8600,3.489795918367347E-5
8500,3.408163265306123E-5
8400,3.448979591836735E-5
8300,3.346938775510204E-5
8200,3.326530612244898E-5
8100,3.448979591836735E-5
8000,3.36734693877551E-5
7900,3.2040816326530615E-5
7800,3.142857142857143E-5
7700,3.061224489795918E-5
7600,3.0E-5
7500,2.979591836734694E-5
7400,3.061224489795918E-5
7300,3.224489795918367E-5
7200,3.163265306122449E-5
7100,6.653061224489796E-5
7000,5.816326530612245E-5
6900,3.142857142857143E-5
6800,2.9387755102040816E-5
6700,2.7959183673469386E-5
6600,2.9591836734693876E-5
6500,8.081632653061225E-5
6400,2.693877551020408E-5
6300,2.8979591836734695E-5
6200,2.7551020408163265E-5
6100,2.7551020408163265E-5
6000,2.693877551020408E-5
5900,2.673469387755102E-5
5800,2.673469387755102E-5
5700,2.7551020408163265E-5
5600,2.510204081632653E-5
5500,2.489795918367347E-5
5400,2.3673469387755103E-5
5300,2.306122448979592E-5
5200,2.4081632653061224E-5
5100,2.2857142857142858E-5
5000,2.2857142857142858E-5
