17000,4.3816326530612243E-4
16900,5.142857142857143E-4
16800,5.128571428571428E-4
16700,5.295918367346938E-4
16600,4.7673469387755105E-4
16500,5.540816326530612E-4
16400,5.43265306122449E-4
16300,4.516326530612245E-4
16200,4.971428571428571E-4
16100,7.114285714285714E-4
16000,4.742857142857143E-4
15900,5.006122448979592E-4
15800,6.369387755102041E-4
15700,4.010204081632653E-4
15600,5.263265306122449E-4
15500,4.230612244897959E-4
15400,6.959183673469388E-4
15300,3.9510204081632654E-4
15200,4.536734693877551E-4
15100,3.640816326530612E-4
15000,4.7673469387755105E-4
14900,3.906122448979592E-4
14800,4.928571428571429E-4
14700,5.885714285714285E-4
14600,4.7714285714285713E-4
14500,6.202040816326531E-4
14400,4.214285714285714E-4
14300,6.891836734693878E-4
14200,4.185714285714286E-4
14100,5.551020408163266E-4
14000,5.816326530612245E-4
13900,4.110204081632653E-4
13800,5.126530612244898E-4
13700,4.451020408163265E-4
13600,3.8714285714285717E-4
13500,4.2714285714285716E-4
13400,3.3816326530612244E-4
13300,3.889795918367347E-4
13200,3.263265306122449E-4
13100,3.630612244897959E-4
13000,3.183673469387755E-4
12900,3.7448979591836733E-4
12800,3.026530612244898E-4
12700,4.142857142857143E-4
12600,2.96734693877551E-4
12500,3.5877551020408165E-4
12400,2.8448979591836737E-4
12300,3.273469387755102E-4
12200,3.0122448979591834E-4
12100,3.320408163265306E-4
12000,3.0571428571428573E-4
11900,3.6673469387755103E-4
11800,2.7816326530612245E-4
11700,3.0755102040816326E-4
11600,2.7183673469387753E-4
11500,3.1816326530612244E-4
11400,2.5755102040816324E-4
11300,3.3714285714285714E-4
11200,2.5326530612244897E-4
11100,3.128571428571429E-4
11000,2.406122448979592E-4
10900,2.861224489795918E-4
10800,2.2877551020408164E-4
10700,2.8122448979591834E-4
10600,2.2020408163265305E-4
10500,2.9448979591836734E-4
10400,2.2653061224489797E-4
10300,2.5979591836734696E-4
10200,2.453061224489796E-4
10100,2.520408163265306E-4
10000,2.1510204081632653E-4
9900,2.7224489795918367E-4
9800,2.0510204081632653E-4
9700,2.2387755102040816E-4
9600,1.8122448979591838E-4
9500,1.9142857142857142E-4
9400,2.546938775510204E-4
9300,1.753061224489796E-4
9200,2.3755102040816327E-4
9100,1.6408163265306124E-4
9000,2.1224489795918368E-4
8900,1.573469387755102E-4
8800,1.5775510204081632E-4
8700,2.3959183673469386E-4
8600,1.4551020408163265E-4
8500,1.9040816326530612E-4
8400,1.6142857142857143E-4
8300,1.3387755102040817E-4
8200,2.077551020408163E-4
8100,1.3020408163265306E-4
8000,1.330612244897959E-4
7900,1.210204081632653E-4
7800,1.636734693877551E-4
7700,1.2020408163265306E-4
7600,1.2081632653061224E-4
7500,1.6E-4
7400,1.1122448979591837E-4
7300,1.0857142857142858E-4
7200,1.126530612244898E-4
7100,1.620408163265306E-4
7000,1.1163265306122449E-4
6900,1.010204081632653E-4
6800,1.520408163265306E-4
6700,9.346938775510204E-5
6600,9.306122448979592E-5
6500,1.320408163265306E-4
6400,9.36734693877551E-5
6300,8.816326530612245E-5
6200,8.836734693877551E-5
6100,1.246938775510204E-4
6000,8.122448979591836E-5
5900,8.26530612244898E-5
5800,7.857142857142857E-5
5700,1.1591836734693878E-4
5600,7.775510204081632E-5
5500,7.306122448979592E-5
5400,7.387755102040816E-5
5300,9.816326530612245E-5
5200,7.081632653061225E-5
5100,6.775510204081633E-5
5000,6.673469387755103E-5
17000,7.904081632653062E-4
16900,7.8E-4
16800,7.844897959183673E-4
16700,7.187755102040816E-4
16600,7.124489795918368E-4
16500,6.977551020408163E-4
16400,6.926530612244898E-4
16300,6.648979591836735E-4
16200,6.785714285714286E-4
16100,6.618367346938775E-4
16000,5.873469387755102E-4
15900,5.740816326530612E-4
15800,5.406122448979592E-4
15700,5.091836734693878E-4
15600,5.891836734693877E-4
15500,4.5510204081632654E-4
15400,5.175510204081632E-4
15300,4.059183673469388E-4
15200,4.2836734693877553E-4
15100,5.336734693877551E-4
15000,4.2081632653061225E-4
14900,4.8551020408163265E-4
14800,3.96734693877551E-4
14700,4.5183673469387757E-4
14600,4.8183673469387754E-4
14500,3.76530612244898E-4
14400,4.3877551020408165E-4
14300,3.6755102040816326E-4
14200,4.4612244897959186E-4
14100,3.4938775510204084E-4
14000,3.96734693877551E-4
13900,3.242857142857143E-4
13800,4.204081632653061E-4
13700,3.175510204081633E-4
13600,3.869387755102041E-4
13500,3.2979591836734693E-4
13400,3.7326530612244896E-4
13300,2.4387755102040816E-4
13200,2.806122448979592E-4
13100,3.6020408163265304E-4
13000,2.9510204081632655E-4
12900,3.3795918367346937E-4
12800,2.530612244897959E-4
12700,2.563265306122449E-4
12600,3.5979591836734695E-4
12500,2.471428571428571E-4
12400,3.520408163265306E-4
12300,2.3244897959183675E-4
12200,2.6183673469387756E-4
12100,3.1530612244897956E-4
12000,2.3775510204081634E-4
11900,3.642857142857143E-4
11800,2.3306122448979593E-4
11700,2.1489795918367346E-4
11600,2.969387755102041E-4
11500,2.0938775510204082E-4
11400,2.8102040816326533E-4
11300,2.2306122448979593E-4
11200,2.604081632653061E-4
11100,2.757142857142857E-4
11000,1.926530612244898E-4
10900,1.9489795918367346E-4
10800,2.5448979591836734E-4
10700,1.7816326530612246E-4
10600,1.7408163265306123E-4
10500,2.557142857142857E-4
10400,1.8122448979591838E-4
10300,1.9469387755102042E-4
10200,2.573469387755102E-4
10100,1.7775510204081632E-4
10000,1.6653061224489795E-4
9900,2.3877551020408164E-4
9800,1.5428571428571428E-4
9700,1.5714285714285713E-4
9600,2.2469387755102042E-4
9500,1.469387755102041E-4
9400,1.4285714285714287E-4
9300,1.8938775510204083E-4
9200,1.526530612244898E-4
9100,1.4591836734693876E-4
9000,1.369387755102041E-4
8900,2.0938775510204082E-4
8800,1.4061224489795917E-4
8700,1.469387755102041E-4
8600,1.8E-4
8500,1.4040816326530613E-4
8400,1.2183673469387756E-4
8300,1.2224489795918368E-4
8200,1.8183673469387754E-4
8100,1.136734693877551E-4
8000,1.0326530612244899E-4
7900,1.1755102040816326E-4
7800,1.0469387755102041E-4
7700,1.8428571428571428E-4
7600,1.0489795918367347E-4
7500,1.0020408163265306E-4
7400,1.0204081632653062E-4
7300,1.589795918367347E-4
7200,8.918367346938775E-5
7100,8.836734693877551E-5
7000,8.63265306122449E-5
6900,8.836734693877551E-5
6800,1.4244897959183673E-4
6700,8.428571428571429E-5
6600,8.224489795918367E-5
6500,7.673469387755103E-5
6400,8.591836734693877E-5
6300,1.1183673469387754E-4
6200,7.244897959183673E-5
6100,7.551020408163266E-5
6000,6.877551020408164E-5
5900,6.755102040816327E-5
5800,1.369387755102041E-4
5700,6.408163265306123E-5
5600,6.408163265306123E-5
5500,6.265306122448979E-5
5400,6.163265306122449E-5
5300,8.428571428571429E-5
5200,7.877551020408164E-5
5100,5.591836734693877E-5
5000,5.591836734693877E-5
17000,1.7224489795918368E-4
16900,1.6775510204081632E-4
16800,1.369387755102041E-4
16700,1.2551020408163265E-4
16600,1.1020408163265306E-4
16500,7.163265306122449E-5
16400,7.510204081632653E-5
16300,7.081632653061225E-5
16200,7.63265306122449E-5
16100,7.061224489795918E-5
16000,7.0E-5
15900,6.877551020408164E-5
15800,6.959183673469388E-5
15700,6.673469387755103E-5
15600,6.857142857142857E-5
15500,6.673469387755103E-5
15400,7.10204081632653E-5
15300,6.612244897959184E-5
15200,6.387755102040816E-5
15100,6.551020408163266E-5
15000,1.2040816326530612E-4
14900,6.20408163265306E-5
14800,6.20408163265306E-5
14700,5.7346938775510206E-5
14600,6.040816326530612E-5
14500,5.836734693877551E-5
14400,7.408163265306123E-5
14300,7.0E-5
14200,6.63265306122449E-5
14100,6.163265306122449E-5
14000,7.142857142857143E-5
13900,6.551020408163266E-5
13800,5.591836734693877E-5
13700,6.489795918367347E-5
13600,5.183673469387755E-5
13500,5.591836734693877E-5
13400,5.3265306122448976E-5
13300,4.938775510204082E-5
13200,5.142857142857143E-5
13100,4.9591836734693875E-5
13000,4.9183673469387754E-5
12900,4.775510204081633E-5
12800,9.734693877551021E-5
12700,4.9183673469387754E-5
12600,4.775510204081633E-5
12500,4.775510204081633E-5
12400,5.061224489795918E-5
12300,4.714285714285714E-5
