17000,7.034693877551021E-4
16900,7.022448979591837E-4
16800,9.275510204081633E-4
16700,9.508163265306123E-4
16600,0.001007142857142857
16500,8.522448979591836E-4
16400,6.457142857142857E-4
16300,5.579591836734694E-4
16200,9.122448979591837E-4
16100,7.034693877551021E-4
16000,5.46734693877551E-4
15900,7.26530612244898E-4
15800,8.563265306122449E-4
15700,7.738775510204082E-4
15600,7.926530612244898E-4
15500,7.928571428571429E-4
15400,4.5020408163265306E-4
15300,6.179591836734694E-4
15200,6.610204081632653E-4
15100,5.828571428571429E-4
15000,4.5510204081632654E-4
14900,5.514285714285714E-4
14800,6.824489795918368E-4
14700,6.742857142857143E-4
14600,6.706122448979592E-4
14500,7.459183673469388E-4
14400,5.906122448979591E-4
14300,6.5E-4
14200,6.842857142857143E-4
14100,6.338775510204082E-4
14000,6.930612244897959E-4
13900,6.512244897959184E-4
13800,6.336734693877551E-4
13700,5.804081632653061E-4
13600,6.048979591836734E-4
13500,5.508163265306122E-4
13400,6.246938775510204E-4
13300,5.902040816326531E-4
13200,5.461224489795918E-4
13100,5.887755102040816E-4
13000,5.716326530612245E-4
12900,5.653061224489796E-4
12800,5.638775510204082E-4
12700,5.751020408163265E-4
12600,4.755102040816327E-4
12500,4.3918367346938773E-4
12400,4.657142857142857E-4
12300,5.142857142857143E-4
12200,4.526530612244898E-4
12100,5.055102040816327E-4
12000,4.489795918367347E-4
11900,4.440816326530612E-4
11800,4.1040816326530613E-4
11700,4.4551020408163265E-4
11600,4.659183673469388E-4
11500,4.059183673469388E-4
11400,3.6714285714285717E-4
11300,3.8469387755102043E-4
11200,3.516326530612245E-4
11100,3.03265306122449E-4
11000,3.3346938775510204E-4
10900,3.1551020408163264E-4
10800,3.03265306122449E-4
10700,3.6244897959183676E-4
10600,3.6489795918367345E-4
10500,2.510204081632653E-4
10400,2.1346938775510205E-4
10300,2.063265306122449E-4
10200,2.510204081632653E-4
10100,2.0918367346938775E-4
10000,1.8816326530612246E-4
9900,2.7816326530612245E-4
9800,2.0591836734693879E-4
9700,1.8795918367346939E-4
9600,2.5346938775510204E-4
9500,1.7122448979591835E-4
9400,1.6755102040816327E-4
9300,1.7918367346938776E-4
9200,2.4326530612244897E-4
9100,1.4938775510204083E-4
9000,1.5979591836734694E-4
8900,1.5142857142857143E-4
8800,2.2755102040816327E-4
8700,1.9408163265306123E-4
8600,1.4857142857142857E-4
8500,1.3530612244897958E-4
8400,2.316326530612245E-4
8300,1.2775510204081632E-4
8200,2.2387755102040816E-4
8100,1.273469387755102E-4
8000,2.206122448979592E-4
7900,1.3326530612244898E-4
7800,1.2285714285714287E-4
7700,1.2285714285714287E-4
7600,1.1755102040816326E-4
7500,1.8551020408163265E-4
7400,1.1489795918367347E-4
7300,1.1122448979591837E-4
7200,1.0979591836734693E-4
7100,1.1775510204081632E-4
7000,1.806122448979592E-4
6900,9.836734693877551E-5
6800,9.836734693877551E-5
6700,9.653061224489795E-5
6600,9.816326530612245E-5
6500,1.1346938775510204E-4
6400,1.183673469387755E-4
6300,9.122448979591836E-5
6200,8.551020408163266E-5
6100,8.36734693877551E-5
6000,8.26530612244898E-5
5900,7.938775510204082E-5
5800,1.4408163265306124E-4
5700,7.612244897959184E-5
5600,7.489795918367347E-5
5500,9.387755102040816E-5
5400,7.183673469387755E-5
5300,7.265306122448979E-5
5200,1.2571428571428572E-4
5100,6.755102040816327E-5
5000,6.591836734693877E-5
17000,8.640816326530612E-4
16900,8.151020408163265E-4
16800,8.871428571428572E-4
16700,9.057142857142857E-4
16600,7.879591836734694E-4
16500,9.065306122448979E-4
16400,8.197959183673469E-4
16300,5.314285714285715E-4
16200,8.495918367346939E-4
16100,8.406122448979591E-4
16000,8.39795918367347E-4
15900,7.620408163265306E-4
15800,8.151020408163265E-4
15700,8.238775510204082E-4
15600,7.893877551020408E-4
15500,8.271428571428571E-4
15400,7.785714285714286E-4
15300,7.661224489795918E-4
15200,7.502040816326531E-4
15100,6.848979591836734E-4
15000,7.030612244897959E-4
14900,6.791836734693878E-4
14800,6.757142857142857E-4
14700,6.693877551020408E-4
14600,7.308163265306122E-4
14500,6.206122448979592E-4
14400,6.395918367346939E-4
14300,6.736734693877551E-4
14200,5.5E-4
14100,6.10204081632653E-4
14000,5.724489795918367E-4
13900,6.13265306122449E-4
13800,5.148979591836735E-4
13700,4.542857142857143E-4
13600,4.7408163265306124E-4
13500,4.6734693877551023E-4
13400,4.4265306122448977E-4
13300,4.079591836734694E-4
13200,3.812244897959184E-4
13100,3.5428571428571426E-4
13000,3.4653061224489796E-4
12900,3.353061224489796E-4
12800,3.320408163265306E-4
12700,2.2551020408163264E-4
12600,2.3367346938775512E-4
12500,2.2020408163265305E-4
12400,2.1326530612244898E-4
12300,2.0857142857142857E-4
12200,2.0081632653061224E-4
12100,1.9816326530612246E-4
12000,2.1612244897959183E-4
11900,2.5183673469387753E-4
11800,2.1755102040816327E-4
11700,2.583673469387755E-4
11600,1.9775510204081631E-4
11500,1.8142857142857142E-4
11400,1.853061224489796E-4
11300,1.7244897959183672E-4
11200,1.6285714285714287E-4
11100,1.8020408163265305E-4
11000,1.730612244897959E-4
10900,1.7183673469387754E-4
10800,1.6326530612244898E-4
10700,1.620408163265306E-4
10600,1.7897959183673469E-4
10500,1.7122448979591835E-4
10400,2.36734693877551E-4
10300,1.8979591836734694E-4
10200,1.5020408163265306E-4
10100,1.4591836734693876E-4
10000,1.706122448979592E-4
9900,1.4142857142857143E-4
9800,1.5346938775510205E-4
9700,1.4448979591836735E-4
9600,1.4346938775510205E-4
9500,1.2857142857142858E-4
9400,1.330612244897959E-4
9300,1.340816326530612E-4
9200,1.3959183673469387E-4
9100,1.263265306122449E-4
9000,1.2714285714285714E-4
8900,1.1938775510204082E-4
8800,1.9510204081632653E-4
8700,1.6183673469387754E-4
8600,1.210204081632653E-4
8500,1.136734693877551E-4
8400,1.0775510204081632E-4
8300,1.1448979591836734E-4
8200,1.1346938775510204E-4
8100,1.1326530612244898E-4
8000,1.0673469387755102E-4
7900,1.1163265306122449E-4
7800,1.0551020408163265E-4
7700,9.734693877551021E-5
7600,1.0122448979591836E-4
7500,9.204081632653062E-5
7400,9.53061224489796E-5
7300,9.040816326530612E-5
7200,9.183673469387755E-5
7100,1.0020408163265306E-4
7000,8.816326530612245E-5
6900,8.673469387755102E-5
6800,7.877551020408164E-5
6700,8.081632653061225E-5
6600,7.836734693877551E-5
6500,7.89795918367347E-5
6400,7.408163265306123E-5
6300,1.3673469387755102E-4
6200,7.36734693877551E-5
6100,6.816326530612245E-5
6000,6.775510204081633E-5
5900,6.857142857142857E-5
5800,6.408163265306123E-5
5700,6.408163265306123E-5
5600,6.122448979591836E-5
5500,6.122448979591836E-5
5400,5.836734693877551E-5
5300,5.795918367346939E-5
5200,5.6122448979591836E-5
5100,5.5714285714285715E-5
5000,5.4081632653061225E-5
17000,8.163265306122449E-5
16900,7.224489795918368E-5
16800,7.714285714285714E-5
16700,8.183673469387755E-5
16600,7.591836734693877E-5
16500,7.775510204081632E-5
16400,7.36734693877551E-5
16300,7.408163265306123E-5
16200,7.693877551020408E-5
16100,7.387755102040816E-5
16000,7.122448979591836E-5
15900,6.857142857142857E-5
15800,1.3551020408163265E-4
15700,6.551020408163266E-5
15600,7.10204081632653E-5
15500,6.816326530612245E-5
15400,7.591836734693877E-5
15300,6.89795918367347E-5
15200,6.591836734693877E-5
15100,6.673469387755103E-5
15000,6.36734693877551E-5
14900,6.408163265306123E-5
14800,6.20408163265306E-5
14700,6.346938775510205E-5
14600,6.387755102040816E-5
14500,6.020408163265306E-5
14400,6.020408163265306E-5
14300,1.3142857142857143E-4
14200,5.938775510204082E-5
14100,5.5714285714285715E-5
14000,5.816326530612245E-5
13900,5.6122448979591836E-5
13800,5.714285714285714E-5
13700,5.306122448979592E-5
13600,5.469387755102041E-5
13500,5.6122448979591836E-5
13400,5.3673469387755104E-5
13300,8.306122448979592E-5
13200,4.9183673469387754E-5
13100,4.938775510204082E-5
13000,4.9591836734693875E-5
12900,4.9591836734693875E-5
12800,4.938775510204082E-5
12700,4.979591836734694E-5
12600,5.0E-5
12500,4.9591836734693875E-5
12400,7.448979591836734E-5
12300,4.816326530612245E-5
12200,4.938775510204082E-5
12100,4.612244897959184E-5
12000,4.7346938775510206E-5
11900,4.7346938775510206E-5
11800,4.63265306122449E-5
11700,4.448979591836735E-5
11600,4.673469387755102E-5
11500,4.428571428571428E-5
11400,4.3673469387755105E-5
